,id,dataset,int_ext,room,jpg_filename,image_path,orig_tensor_dim
4475,03fcf528c0f4603213d2bc5cb1ad92394e682dd9,sample_data_2,interior,bathroom,03fcf528c0f4603213d2bc5cb1ad92394e682dd9.jpg,image_data/sample_data_2/bathroom/03fcf528c0f4603213d2bc5cb1ad92394e682dd9.jpg,"(430, 645, 3)"
4404,0191e36fcb6a5c8e484face94e13f38102388049,sample_data_2,interior,bathroom,0191e36fcb6a5c8e484face94e13f38102388049.jpg,image_data/sample_data_2/bathroom/0191e36fcb6a5c8e484face94e13f38102388049.jpg,"(430, 645, 3)"
4374,005505d1c64c8128fa3595abb1000f9ea7e51959,sample_data_2,interior,bathroom,005505d1c64c8128fa3595abb1000f9ea7e51959.jpg,image_data/sample_data_2/bathroom/005505d1c64c8128fa3595abb1000f9ea7e51959.jpg,"(430, 645, 3)"
4387,01127f8881f9ee0c5414cb64eda4011f9ffd6ee9,sample_data_2,interior,bathroom,01127f8881f9ee0c5414cb64eda4011f9ffd6ee9.jpg,image_data/sample_data_2/bathroom/01127f8881f9ee0c5414cb64eda4011f9ffd6ee9.jpg,"(430, 645, 3)"
4450,032d67c337f514f30ba92cd4b57bf7aa5b0af6b9,sample_data_2,interior,bathroom,032d67c337f514f30ba92cd4b57bf7aa5b0af6b9.jpg,image_data/sample_data_2/bathroom/032d67c337f514f30ba92cd4b57bf7aa5b0af6b9.jpg,"(430, 645, 3)"
4468,03bfd165608be49e67d834672eb41325963d4979,sample_data_2,interior,bathroom,03bfd165608be49e67d834672eb41325963d4979.jpg,image_data/sample_data_2/bathroom/03bfd165608be49e67d834672eb41325963d4979.jpg,"(430, 645, 3)"
4267,cac49c6bbfaccc34e358039b04415a8058f38f6d,sample_data,interior,bathroom,cac49c6bbfaccc34e358039b04415a8058f38f6d.jpg,image_data/sample_data/bathroom/cac49c6bbfaccc34e358039b04415a8058f38f6d.jpg,"(430, 645, 3)"
4265,bf35dfa63cd7c625edcd4d1cc9b0ce1bfba4b2e8,sample_data,interior,bathroom,bf35dfa63cd7c625edcd4d1cc9b0ce1bfba4b2e8.jpg,image_data/sample_data/bathroom/bf35dfa63cd7c625edcd4d1cc9b0ce1bfba4b2e8.jpg,"(430, 645, 3)"
4375,0060af05f71730efe5bd7cbd4eb5da8ddfa3b5c9,sample_data_2,interior,bathroom,0060af05f71730efe5bd7cbd4eb5da8ddfa3b5c9.jpg,image_data/sample_data_2/bathroom/0060af05f71730efe5bd7cbd4eb5da8ddfa3b5c9.jpg,"(430, 645, 3)"
4477,040b632ac323ef0eaceaa14eecb5f3ed9d2453c9,sample_data_2,interior,bathroom,040b632ac323ef0eaceaa14eecb5f3ed9d2453c9.jpg,image_data/sample_data_2/bathroom/040b632ac323ef0eaceaa14eecb5f3ed9d2453c9.jpg,"(430, 645, 3)"
4419,0214ec92cb6b4b84debfc035b2e75614ee5eff49,sample_data_2,interior,bathroom,0214ec92cb6b4b84debfc035b2e75614ee5eff49.jpg,image_data/sample_data_2/bathroom/0214ec92cb6b4b84debfc035b2e75614ee5eff49.jpg,"(430, 645, 3)"
4428,025e63e27812bb41c5333240c136dda8cf41fe59,sample_data_2,interior,bathroom,025e63e27812bb41c5333240c136dda8cf41fe59.jpg,image_data/sample_data_2/bathroom/025e63e27812bb41c5333240c136dda8cf41fe59.jpg,"(430, 645, 3)"
4445,02e634742a96cf8339c6a49b2bd5b0c40336f399,sample_data_2,interior,bathroom,02e634742a96cf8339c6a49b2bd5b0c40336f399.jpg,image_data/sample_data_2/bathroom/02e634742a96cf8339c6a49b2bd5b0c40336f399.jpg,"(430, 645, 3)"
4397,0163b50de9b19c070ba48a635a7ae079a4d42599,sample_data_2,interior,bathroom,0163b50de9b19c070ba48a635a7ae079a4d42599.jpg,image_data/sample_data_2/bathroom/0163b50de9b19c070ba48a635a7ae079a4d42599.jpg,"(430, 645, 3)"
4363,000edba64f83bce23027d2a4c213d354bb970439,sample_data_2,interior,bathroom,000edba64f83bce23027d2a4c213d354bb970439.jpg,image_data/sample_data_2/bathroom/000edba64f83bce23027d2a4c213d354bb970439.jpg,"(430, 644, 3)"
4383,009e866e3eb114c3bc8579d780a4c333ddd38da9,sample_data_2,interior,bathroom,009e866e3eb114c3bc8579d780a4c333ddd38da9.jpg,image_data/sample_data_2/bathroom/009e866e3eb114c3bc8579d780a4c333ddd38da9.jpg,"(430, 645, 3)"
4263,97f391c568b1a5b8e0fb8135d9cc3b6622c56fbc,sample_data,interior,bathroom,97f391c568b1a5b8e0fb8135d9cc3b6622c56fbc.jpg,image_data/sample_data/bathroom/97f391c568b1a5b8e0fb8135d9cc3b6622c56fbc.jpg,"(430, 645, 3)"
4268,ebdd46247cab5aaff53fdd19dffa9ab4af4de9a9,sample_data,interior,bathroom,ebdd46247cab5aaff53fdd19dffa9ab4af4de9a9.jpg,image_data/sample_data/bathroom/ebdd46247cab5aaff53fdd19dffa9ab4af4de9a9.jpg,"(430, 645, 3)"
4399,016b4a09ec5cd45daa4e767ceb9ff8ce33631129,sample_data_2,interior,bathroom,016b4a09ec5cd45daa4e767ceb9ff8ce33631129.jpg,image_data/sample_data_2/bathroom/016b4a09ec5cd45daa4e767ceb9ff8ce33631129.jpg,"(430, 645, 3)"
4367,0035742dfac3284819b412eb277cce498a52da79,sample_data_2,interior,bathroom,0035742dfac3284819b412eb277cce498a52da79.jpg,image_data/sample_data_2/bathroom/0035742dfac3284819b412eb277cce498a52da79.jpg,"(430, 645, 3)"
4422,02327ca3fb1a20de332e7be51ae5e793958a7289,sample_data_2,interior,bathroom,02327ca3fb1a20de332e7be51ae5e793958a7289.jpg,image_data/sample_data_2/bathroom/02327ca3fb1a20de332e7be51ae5e793958a7289.jpg,"(430, 645, 3)"
4469,03c18b3d58200cc3adb7e8ac96d5adee82355839,sample_data_2,interior,bathroom,03c18b3d58200cc3adb7e8ac96d5adee82355839.jpg,image_data/sample_data_2/bathroom/03c18b3d58200cc3adb7e8ac96d5adee82355839.jpg,"(430, 644, 3)"
4420,02276209e767024ac77e73666039ee5d47b80c39,sample_data_2,interior,bathroom,02276209e767024ac77e73666039ee5d47b80c39.jpg,image_data/sample_data_2/bathroom/02276209e767024ac77e73666039ee5d47b80c39.jpg,"(430, 645, 3)"
4489,0453eda91403c42d14caeb756ee9229b4db72ec9,sample_data_2,interior,bathroom,0453eda91403c42d14caeb756ee9229b4db72ec9.jpg,image_data/sample_data_2/bathroom/0453eda91403c42d14caeb756ee9229b4db72ec9.jpg,"(400, 600, 3)"
4372,0042ef3acb52d3d438660247a94fc66a8e89c1e9,sample_data_2,interior,bathroom,0042ef3acb52d3d438660247a94fc66a8e89c1e9.jpg,image_data/sample_data_2/bathroom/0042ef3acb52d3d438660247a94fc66a8e89c1e9.jpg,"(430, 645, 3)"
4436,0293bbac7157907417ab0183769da79bd1800ad9,sample_data_2,interior,bathroom,0293bbac7157907417ab0183769da79bd1800ad9.jpg,image_data/sample_data_2/bathroom/0293bbac7157907417ab0183769da79bd1800ad9.jpg,"(430, 645, 3)"
4391,0131434a44afb1731e740dcd9c6b0606bca419b9,sample_data_2,interior,bathroom,0131434a44afb1731e740dcd9c6b0606bca419b9.jpg,image_data/sample_data_2/bathroom/0131434a44afb1731e740dcd9c6b0606bca419b9.jpg,"(430, 645, 3)"
4409,01c8210675a70ca8526a880a4d5d6cf31c8c9bc9,sample_data_2,interior,bathroom,01c8210675a70ca8526a880a4d5d6cf31c8c9bc9.jpg,image_data/sample_data_2/bathroom/01c8210675a70ca8526a880a4d5d6cf31c8c9bc9.jpg,"(430, 645, 3)"
4262,3b5135e36a3b47d418014aa9729b6ee466d9cec0,sample_data,interior,bathroom,3b5135e36a3b47d418014aa9729b6ee466d9cec0.jpg,image_data/sample_data/bathroom/3b5135e36a3b47d418014aa9729b6ee466d9cec0.jpg,"(428, 645, 3)"
4479,041fe3cfc9fdd85b1bd967f2bbc5f64c5713b569,sample_data_2,interior,bathroom,041fe3cfc9fdd85b1bd967f2bbc5f64c5713b569.jpg,image_data/sample_data_2/bathroom/041fe3cfc9fdd85b1bd967f2bbc5f64c5713b569.jpg,"(430, 645, 3)"
4459,036184e0b9747ffb5ce00528506723e76f4c5179,sample_data_2,interior,bathroom,036184e0b9747ffb5ce00528506723e76f4c5179.jpg,image_data/sample_data_2/bathroom/036184e0b9747ffb5ce00528506723e76f4c5179.jpg,"(430, 645, 3)"
4423,0232e6e655ab2755edfbeb01c045acebea4d40b9,sample_data_2,interior,bathroom,0232e6e655ab2755edfbeb01c045acebea4d40b9.jpg,image_data/sample_data_2/bathroom/0232e6e655ab2755edfbeb01c045acebea4d40b9.jpg,"(430, 645, 3)"
4464,03a8808ca4a27c78e8a900bdfb49bc064111c5e9,sample_data_2,interior,bathroom,03a8808ca4a27c78e8a900bdfb49bc064111c5e9.jpg,image_data/sample_data_2/bathroom/03a8808ca4a27c78e8a900bdfb49bc064111c5e9.jpg,"(430, 645, 3)"
4385,00da56e13e015b383effff3fe8560ae7fa7cb1f9,sample_data_2,interior,bathroom,00da56e13e015b383effff3fe8560ae7fa7cb1f9.jpg,image_data/sample_data_2/bathroom/00da56e13e015b383effff3fe8560ae7fa7cb1f9.jpg,"(430, 645, 3)"
4362,00098584f6a4e17fd099b93c13788606e398a989,sample_data_2,interior,bathroom,00098584f6a4e17fd099b93c13788606e398a989.jpg,image_data/sample_data_2/bathroom/00098584f6a4e17fd099b93c13788606e398a989.jpg,"(430, 645, 3)"
4401,017ea19e8f77c44b1609b5a7da4737d7b9a47db9,sample_data_2,interior,bathroom,017ea19e8f77c44b1609b5a7da4737d7b9a47db9.jpg,image_data/sample_data_2/bathroom/017ea19e8f77c44b1609b5a7da4737d7b9a47db9.jpg,"(430, 645, 3)"
4448,03185a97881e453cb9b4456b04aa7272dd4a88b9,sample_data_2,interior,bathroom,03185a97881e453cb9b4456b04aa7272dd4a88b9.jpg,image_data/sample_data_2/bathroom/03185a97881e453cb9b4456b04aa7272dd4a88b9.jpg,"(430, 645, 3)"
4466,03b3397600f8c032430b7f62430c5829e36aa049,sample_data_2,interior,bathroom,03b3397600f8c032430b7f62430c5829e36aa049.jpg,image_data/sample_data_2/bathroom/03b3397600f8c032430b7f62430c5829e36aa049.jpg,"(430, 645, 3)"
4451,032f455a3ccd4e65916c4c6448469ce564d13c99,sample_data_2,interior,bathroom,032f455a3ccd4e65916c4c6448469ce564d13c99.jpg,image_data/sample_data_2/bathroom/032f455a3ccd4e65916c4c6448469ce564d13c99.jpg,"(430, 600, 3)"
4421,022fdbe7f02fadde1496afbf149ab85a8ec24679,sample_data_2,interior,bathroom,022fdbe7f02fadde1496afbf149ab85a8ec24679.jpg,image_data/sample_data_2/bathroom/022fdbe7f02fadde1496afbf149ab85a8ec24679.jpg,"(430, 645, 3)"
4458,03550dcce91b902b625735a3e1b6def76430a169,sample_data_2,interior,bathroom,03550dcce91b902b625735a3e1b6def76430a169.jpg,image_data/sample_data_2/bathroom/03550dcce91b902b625735a3e1b6def76430a169.jpg,"(430, 645, 3)"
4471,03d1a91e3a95b83a59b21646556f91b785f074e9,sample_data_2,interior,bathroom,03d1a91e3a95b83a59b21646556f91b785f074e9.jpg,image_data/sample_data_2/bathroom/03d1a91e3a95b83a59b21646556f91b785f074e9.jpg,"(430, 645, 3)"
4414,0200c46fcd2939e8c714e3a5376f538376c38819,sample_data_2,interior,bathroom,0200c46fcd2939e8c714e3a5376f538376c38819.jpg,image_data/sample_data_2/bathroom/0200c46fcd2939e8c714e3a5376f538376c38819.jpg,"(430, 645, 3)"
4417,020afed65c6f01d25bef35de1a3cd37f9a0329e9,sample_data_2,interior,bathroom,020afed65c6f01d25bef35de1a3cd37f9a0329e9.jpg,image_data/sample_data_2/bathroom/020afed65c6f01d25bef35de1a3cd37f9a0329e9.jpg,"(430, 645, 3)"
4449,032c2b6211d6b204316e95203abf1e90f03c0549,sample_data_2,interior,bathroom,032c2b6211d6b204316e95203abf1e90f03c0549.jpg,image_data/sample_data_2/bathroom/032c2b6211d6b204316e95203abf1e90f03c0549.jpg,"(430, 645, 3)"
4416,020ab66760eb4c62cbda776a042aa767b969ced9,sample_data_2,interior,bathroom,020ab66760eb4c62cbda776a042aa767b969ced9.jpg,image_data/sample_data_2/bathroom/020ab66760eb4c62cbda776a042aa767b969ced9.jpg,"(315, 420, 3)"
4431,026fefa3dae5c186a7746947752c1f339a123199,sample_data_2,interior,bathroom,026fefa3dae5c186a7746947752c1f339a123199.jpg,image_data/sample_data_2/bathroom/026fefa3dae5c186a7746947752c1f339a123199.jpg,"(430, 645, 3)"
4269,ed712ceaccda8d69e405f1ccce5cc7229a8beb8f,sample_data,interior,bathroom,ed712ceaccda8d69e405f1ccce5cc7229a8beb8f.jpg,image_data/sample_data/bathroom/ed712ceaccda8d69e405f1ccce5cc7229a8beb8f.jpg,"(430, 645, 3)"
4487,044a0478c56f3a2bb2e104c847422e652b251429,sample_data_2,interior,bathroom,044a0478c56f3a2bb2e104c847422e652b251429.jpg,image_data/sample_data_2/bathroom/044a0478c56f3a2bb2e104c847422e652b251429.jpg,"(430, 645, 3)"
4426,024a811ce9976da79756e9045b4d2f8fb25a16c9,sample_data_2,interior,bathroom,024a811ce9976da79756e9045b4d2f8fb25a16c9.jpg,image_data/sample_data_2/bathroom/024a811ce9976da79756e9045b4d2f8fb25a16c9.jpg,"(430, 645, 3)"
4379,007d0918d2bbca4c24da505ad4d9fd37d6d69b29,sample_data_2,interior,bathroom,007d0918d2bbca4c24da505ad4d9fd37d6d69b29.jpg,image_data/sample_data_2/bathroom/007d0918d2bbca4c24da505ad4d9fd37d6d69b29.jpg,"(430, 645, 3)"
4371,004011800a56d981628c1269e70e65e024085de9,sample_data_2,interior,bathroom,004011800a56d981628c1269e70e65e024085de9.jpg,image_data/sample_data_2/bathroom/004011800a56d981628c1269e70e65e024085de9.jpg,"(430, 645, 3)"
4264,a375ecb0e3c0b517d0f5276649ad8d6f790868e5,sample_data,interior,bathroom,a375ecb0e3c0b517d0f5276649ad8d6f790868e5.jpg,image_data/sample_data/bathroom/a375ecb0e3c0b517d0f5276649ad8d6f790868e5.jpg,"(430, 645, 3)"
4488,0451c0d1da5cec67e4a6aac3e806f495cf62b419,sample_data_2,interior,bathroom,0451c0d1da5cec67e4a6aac3e806f495cf62b419.jpg,image_data/sample_data_2/bathroom/0451c0d1da5cec67e4a6aac3e806f495cf62b419.jpg,"(430, 645, 3)"
4427,024ce862bef3f148beb0a22beb656ddb6d1f62d9,sample_data_2,interior,bathroom,024ce862bef3f148beb0a22beb656ddb6d1f62d9.jpg,image_data/sample_data_2/bathroom/024ce862bef3f148beb0a22beb656ddb6d1f62d9.jpg,"(430, 644, 3)"
4392,01316046c5542bdee356b63e000ce2be4b1d85b9,sample_data_2,interior,bathroom,01316046c5542bdee356b63e000ce2be4b1d85b9.jpg,image_data/sample_data_2/bathroom/01316046c5542bdee356b63e000ce2be4b1d85b9.jpg,"(430, 645, 3)"
4430,0265dc9677c480396fb64b0dc478f7bfd4283769,sample_data_2,interior,bathroom,0265dc9677c480396fb64b0dc478f7bfd4283769.jpg,image_data/sample_data_2/bathroom/0265dc9677c480396fb64b0dc478f7bfd4283769.jpg,"(430, 645, 3)"
4370,003f5052b875f64f4f5ce99948ae87f35d44b009,sample_data_2,interior,bathroom,003f5052b875f64f4f5ce99948ae87f35d44b009.jpg,image_data/sample_data_2/bathroom/003f5052b875f64f4f5ce99948ae87f35d44b009.jpg,"(430, 645, 3)"
4481,0430ba78f899a66c1dbe91290fd3733fb90446b9,sample_data_2,interior,bathroom,0430ba78f899a66c1dbe91290fd3733fb90446b9.jpg,image_data/sample_data_2/bathroom/0430ba78f899a66c1dbe91290fd3733fb90446b9.jpg,"(430, 645, 3)"
4364,002154511c2145b7a1f28e680ef70b93c71f3089,sample_data_2,interior,bathroom,002154511c2145b7a1f28e680ef70b93c71f3089.jpg,image_data/sample_data_2/bathroom/002154511c2145b7a1f28e680ef70b93c71f3089.jpg,"(430, 645, 3)"
4470,03ced8a757f2ee72f8a164ab19b81014532734e9,sample_data_2,interior,bathroom,03ced8a757f2ee72f8a164ab19b81014532734e9.jpg,image_data/sample_data_2/bathroom/03ced8a757f2ee72f8a164ab19b81014532734e9.jpg,"(430, 644, 3)"
4407,01b251f8968c201a8c520aab62dade4a13a87149,sample_data_2,interior,bathroom,01b251f8968c201a8c520aab62dade4a13a87149.jpg,image_data/sample_data_2/bathroom/01b251f8968c201a8c520aab62dade4a13a87149.jpg,"(430, 645, 3)"
4408,01b7faa077abbd3a3700695d9bdc51e6b3cfd049,sample_data_2,interior,bathroom,01b7faa077abbd3a3700695d9bdc51e6b3cfd049.jpg,image_data/sample_data_2/bathroom/01b7faa077abbd3a3700695d9bdc51e6b3cfd049.jpg,"(430, 645, 3)"
4476,0401cf51bdf62392247ef40ce36333a8f0cea509,sample_data_2,interior,bathroom,0401cf51bdf62392247ef40ce36333a8f0cea509.jpg,image_data/sample_data_2/bathroom/0401cf51bdf62392247ef40ce36333a8f0cea509.jpg,"(430, 645, 3)"
4413,01f6f2637bcbdb02ab80bca43e92484136c14029,sample_data_2,interior,bathroom,01f6f2637bcbdb02ab80bca43e92484136c14029.jpg,image_data/sample_data_2/bathroom/01f6f2637bcbdb02ab80bca43e92484136c14029.jpg,"(430, 645, 3)"
4402,018ea83b6c401488fc949a10dc55146c4dc13e29,sample_data_2,interior,bathroom,018ea83b6c401488fc949a10dc55146c4dc13e29.jpg,image_data/sample_data_2/bathroom/018ea83b6c401488fc949a10dc55146c4dc13e29.jpg,"(430, 645, 3)"
4396,0160fb7dc8ea8df29a06dda3c21d0e507a563ea9,sample_data_2,interior,bathroom,0160fb7dc8ea8df29a06dda3c21d0e507a563ea9.jpg,image_data/sample_data_2/bathroom/0160fb7dc8ea8df29a06dda3c21d0e507a563ea9.jpg,"(430, 645, 3)"
4433,02779e83688a395cfa42bdc21b33459fcc678b89,sample_data_2,interior,bathroom,02779e83688a395cfa42bdc21b33459fcc678b89.jpg,image_data/sample_data_2/bathroom/02779e83688a395cfa42bdc21b33459fcc678b89.jpg,"(430, 645, 3)"
4432,0273f81177168d3b5749daa3c8c0d5dc07316e19,sample_data_2,interior,bathroom,0273f81177168d3b5749daa3c8c0d5dc07316e19.jpg,image_data/sample_data_2/bathroom/0273f81177168d3b5749daa3c8c0d5dc07316e19.jpg,"(430, 600, 3)"
4261,35e5129609d195813b7d260f4e7f78524c8a8640,sample_data,interior,bathroom,35e5129609d195813b7d260f4e7f78524c8a8640.jpg,image_data/sample_data/bathroom/35e5129609d195813b7d260f4e7f78524c8a8640.jpg,"(430, 645, 3)"
4418,020dc08bc1ab443518c8edcce56b240ab200e069,sample_data_2,interior,bathroom,020dc08bc1ab443518c8edcce56b240ab200e069.jpg,image_data/sample_data_2/bathroom/020dc08bc1ab443518c8edcce56b240ab200e069.jpg,"(413, 620, 3)"
4386,00fd9ed80bc7fd342aa288ac089b65a727a699a9,sample_data_2,interior,bathroom,00fd9ed80bc7fd342aa288ac089b65a727a699a9.jpg,image_data/sample_data_2/bathroom/00fd9ed80bc7fd342aa288ac089b65a727a699a9.jpg,"(430, 645, 3)"
4395,0150eddaf6dbfb6a27fcd20c191f090f66b79689,sample_data_2,interior,bathroom,0150eddaf6dbfb6a27fcd20c191f090f66b79689.jpg,image_data/sample_data_2/bathroom/0150eddaf6dbfb6a27fcd20c191f090f66b79689.jpg,"(430, 645, 3)"
4425,0248dca56b762f4383c1e5eebbc592e317475209,sample_data_2,interior,bathroom,0248dca56b762f4383c1e5eebbc592e317475209.jpg,image_data/sample_data_2/bathroom/0248dca56b762f4383c1e5eebbc592e317475209.jpg,"(430, 645, 3)"
4460,036255c12a6a485152da1adc44ae4216c73f41f9,sample_data_2,interior,bathroom,036255c12a6a485152da1adc44ae4216c73f41f9.jpg,image_data/sample_data_2/bathroom/036255c12a6a485152da1adc44ae4216c73f41f9.jpg,"(430, 645, 3)"
4455,034288c790d3d73fc02d80e99ec96e5d680411c9,sample_data_2,interior,bathroom,034288c790d3d73fc02d80e99ec96e5d680411c9.jpg,image_data/sample_data_2/bathroom/034288c790d3d73fc02d80e99ec96e5d680411c9.jpg,"(430, 645, 3)"
4485,044014a5fc1af0bfaa4ea821cbd3a0f01b65d209,sample_data_2,interior,bathroom,044014a5fc1af0bfaa4ea821cbd3a0f01b65d209.jpg,image_data/sample_data_2/bathroom/044014a5fc1af0bfaa4ea821cbd3a0f01b65d209.jpg,"(430, 645, 3)"
4461,0368e303dbcc5a33a933f0952a9ed720c0576559,sample_data_2,interior,bathroom,0368e303dbcc5a33a933f0952a9ed720c0576559.jpg,image_data/sample_data_2/bathroom/0368e303dbcc5a33a933f0952a9ed720c0576559.jpg,"(399, 600, 3)"
4384,00af819588b69a9424153882d8ab9eb9cb0db1f9,sample_data_2,interior,bathroom,00af819588b69a9424153882d8ab9eb9cb0db1f9.jpg,image_data/sample_data_2/bathroom/00af819588b69a9424153882d8ab9eb9cb0db1f9.jpg,"(430, 645, 3)"
4382,008f1938edbfa3f7b2b5fea31072823b807f8629,sample_data_2,interior,bathroom,008f1938edbfa3f7b2b5fea31072823b807f8629.jpg,image_data/sample_data_2/bathroom/008f1938edbfa3f7b2b5fea31072823b807f8629.jpg,"(430, 645, 3)"
4365,0024d3b7ded6abdcd8d2c9a91a963227dd47e4f9,sample_data_2,interior,bathroom,0024d3b7ded6abdcd8d2c9a91a963227dd47e4f9.jpg,image_data/sample_data_2/bathroom/0024d3b7ded6abdcd8d2c9a91a963227dd47e4f9.jpg,"(430, 620, 3)"
4441,02b1f40587d6b2caabed05909a1a467365fc5e49,sample_data_2,interior,bathroom,02b1f40587d6b2caabed05909a1a467365fc5e49.jpg,image_data/sample_data_2/bathroom/02b1f40587d6b2caabed05909a1a467365fc5e49.jpg,"(430, 645, 3)"
4483,043681786b58165cb4e7e25447060a229db6cfd9,sample_data_2,interior,bathroom,043681786b58165cb4e7e25447060a229db6cfd9.jpg,image_data/sample_data_2/bathroom/043681786b58165cb4e7e25447060a229db6cfd9.jpg,"(430, 645, 3)"
4405,01962183acc15b62602eb42d49eaa6494b5c4319,sample_data_2,interior,bathroom,01962183acc15b62602eb42d49eaa6494b5c4319.jpg,image_data/sample_data_2/bathroom/01962183acc15b62602eb42d49eaa6494b5c4319.jpg,"(430, 645, 3)"
4484,04383aa053a4e3bf28fc97184101de67647cbf39,sample_data_2,interior,bathroom,04383aa053a4e3bf28fc97184101de67647cbf39.jpg,image_data/sample_data_2/bathroom/04383aa053a4e3bf28fc97184101de67647cbf39.jpg,"(430, 645, 3)"
4377,006679bd464bcf382089409c611cf061d69431f9,sample_data_2,interior,bathroom,006679bd464bcf382089409c611cf061d69431f9.jpg,image_data/sample_data_2/bathroom/006679bd464bcf382089409c611cf061d69431f9.jpg,"(429, 645, 3)"
4400,0177dc409187cc7415e3a7170fc6a0d9fb19eb79,sample_data_2,interior,bathroom,0177dc409187cc7415e3a7170fc6a0d9fb19eb79.jpg,image_data/sample_data_2/bathroom/0177dc409187cc7415e3a7170fc6a0d9fb19eb79.jpg,"(430, 645, 3)"
4376,00618a16e9742d519c378a39babf27977baafa19,sample_data_2,interior,bathroom,00618a16e9742d519c378a39babf27977baafa19.jpg,image_data/sample_data_2/bathroom/00618a16e9742d519c378a39babf27977baafa19.jpg,"(430, 645, 3)"
