,id,dataset,int_ext,room,jpg_filename,image_path,orig_tensor_dim
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
4357,d2c4609494e688dea629aceba94efb976af13ff6,sample_data,exterior,rear,d2c4609494e688dea629aceba94efb976af13ff6.jpg,image_data/sample_data/rear/d2c4609494e688dea629aceba94efb976af13ff6.jpg,"(430, 645, 3)"
4356,48c640a542a7b9e40fd2a5656e293810a15a395a,sample_data,exterior,rear,48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,image_data/sample_data/rear/48c640a542a7b9e40fd2a5656e293810a15a395a.jpg,"(430, 645, 3)"
4358,d97c741e661df66a08b0f1ee0f148a1eb2cd504a,sample_data,exterior,rear,d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,image_data/sample_data/rear/d97c741e661df66a08b0f1ee0f148a1eb2cd504a.jpg,"(430, 645, 3)"
