,id,dataset,int_ext,room,jpg_filename,image_path,orig_tensor_dim
4615,03009c54b4a03e59368e8b6fdf355df0a553f8d9,sample_data_2,interior,bedroom,03009c54b4a03e59368e8b6fdf355df0a553f8d9.jpg,image_data/sample_data_2/bedroom/03009c54b4a03e59368e8b6fdf355df0a553f8d9.jpg,"(430, 644, 3)"
4595,0241fc06f0d6758db48b3c82d27081cb112c1b89,sample_data_2,interior,bedroom,0241fc06f0d6758db48b3c82d27081cb112c1b89.jpg,image_data/sample_data_2/bedroom/0241fc06f0d6758db48b3c82d27081cb112c1b89.jpg,"(430, 645, 3)"
4506,003b004045020809ace34550d53625d9d7f46e99,sample_data_2,interior,bedroom,003b004045020809ace34550d53625d9d7f46e99.jpg,image_data/sample_data_2/bedroom/003b004045020809ace34550d53625d9d7f46e99.jpg,"(430, 645, 3)"
4594,023d5c73e1fd3edabb3aa8c0041e480d3db91729,sample_data_2,interior,bedroom,023d5c73e1fd3edabb3aa8c0041e480d3db91729.jpg,image_data/sample_data_2/bedroom/023d5c73e1fd3edabb3aa8c0041e480d3db91729.jpg,"(430, 645, 3)"
4495,0015d5d746e903814ac5354e8dc925b564ce26e9,sample_data_2,interior,bedroom,0015d5d746e903814ac5354e8dc925b564ce26e9.jpg,image_data/sample_data_2/bedroom/0015d5d746e903814ac5354e8dc925b564ce26e9.jpg,"(430, 645, 3)"
4560,0156d845a609e9f32be88231a8e59b430e1b5679,sample_data_2,interior,bedroom,0156d845a609e9f32be88231a8e59b430e1b5679.jpg,image_data/sample_data_2/bedroom/0156d845a609e9f32be88231a8e59b430e1b5679.jpg,"(430, 645, 3)"
4566,0187a6f752b6895ff00bc5dd082daa1d40c09029,sample_data_2,interior,bedroom,0187a6f752b6895ff00bc5dd082daa1d40c09029.jpg,image_data/sample_data_2/bedroom/0187a6f752b6895ff00bc5dd082daa1d40c09029.jpg,"(430, 645, 3)"
4556,0134344fdc92cb1cdfc00b184569cb9b6a9ca199,sample_data_2,interior,bedroom,0134344fdc92cb1cdfc00b184569cb9b6a9ca199.jpg,image_data/sample_data_2/bedroom/0134344fdc92cb1cdfc00b184569cb9b6a9ca199.jpg,"(430, 645, 3)"
4513,004c2b23d3695c2f1750b159e504ac7021e71799,sample_data_2,interior,bedroom,004c2b23d3695c2f1750b159e504ac7021e71799.jpg,image_data/sample_data_2/bedroom/004c2b23d3695c2f1750b159e504ac7021e71799.jpg,"(430, 645, 3)"
4634,038192817ccc202b3f18204e70f373b8dc6921e9,sample_data_2,interior,bedroom,038192817ccc202b3f18204e70f373b8dc6921e9.jpg,image_data/sample_data_2/bedroom/038192817ccc202b3f18204e70f373b8dc6921e9.jpg,"(430, 645, 3)"
4631,036ff2b6f78ea384d48c220ba11a23c7d5a87f19,sample_data_2,interior,bedroom,036ff2b6f78ea384d48c220ba11a23c7d5a87f19.jpg,image_data/sample_data_2/bedroom/036ff2b6f78ea384d48c220ba11a23c7d5a87f19.jpg,"(430, 645, 3)"
4544,00ef6b319e70ce56f9e3018713bafad2d821e869,sample_data_2,interior,bedroom,00ef6b319e70ce56f9e3018713bafad2d821e869.jpg,image_data/sample_data_2/bedroom/00ef6b319e70ce56f9e3018713bafad2d821e869.jpg,"(430, 645, 3)"
4636,038763cbbed7d63118e726e66e6a15f0a6fb09f9,sample_data_2,interior,bedroom,038763cbbed7d63118e726e66e6a15f0a6fb09f9.jpg,image_data/sample_data_2/bedroom/038763cbbed7d63118e726e66e6a15f0a6fb09f9.jpg,"(430, 645, 3)"
4276,74e96f17f96426755b5246ef2964f9d2c9be210a,sample_data,interior,bedroom,74e96f17f96426755b5246ef2964f9d2c9be210a.jpg,image_data/sample_data/bedroom/74e96f17f96426755b5246ef2964f9d2c9be210a.jpg,"(430, 645, 3)"
4282,c2c2a92e6776bbfa326251e901bc03d7ab568292,sample_data,interior,bedroom,c2c2a92e6776bbfa326251e901bc03d7ab568292.jpg,image_data/sample_data/bedroom/c2c2a92e6776bbfa326251e901bc03d7ab568292.jpg,"(430, 645, 3)"
4646,03ca065c5175065c93c88c5a2aee4c668c73b0d9,sample_data_2,interior,bedroom,03ca065c5175065c93c88c5a2aee4c668c73b0d9.jpg,image_data/sample_data_2/bedroom/03ca065c5175065c93c88c5a2aee4c668c73b0d9.jpg,"(430, 645, 3)"
4588,021d282e6c4b3b5fbb400ddb61808a8b90f5f819,sample_data_2,interior,bedroom,021d282e6c4b3b5fbb400ddb61808a8b90f5f819.jpg,image_data/sample_data_2/bedroom/021d282e6c4b3b5fbb400ddb61808a8b90f5f819.jpg,"(430, 644, 3)"
4525,008166bed63a951c4f344ccc917ff41492a8bc99,sample_data_2,interior,bedroom,008166bed63a951c4f344ccc917ff41492a8bc99.jpg,image_data/sample_data_2/bedroom/008166bed63a951c4f344ccc917ff41492a8bc99.jpg,"(430, 645, 3)"
4514,0050842e95cc834b6c5fd6542796ca45570e9e59,sample_data_2,interior,bedroom,0050842e95cc834b6c5fd6542796ca45570e9e59.jpg,image_data/sample_data_2/bedroom/0050842e95cc834b6c5fd6542796ca45570e9e59.jpg,"(430, 645, 3)"
4499,001f4a0e29bf2ea974ce018cb79486bc5ee42b59,sample_data_2,interior,bedroom,001f4a0e29bf2ea974ce018cb79486bc5ee42b59.jpg,image_data/sample_data_2/bedroom/001f4a0e29bf2ea974ce018cb79486bc5ee42b59.jpg,"(400, 600, 3)"
4520,00653c388bc67391735f8203c6b14a50fb1ae759,sample_data_2,interior,bedroom,00653c388bc67391735f8203c6b14a50fb1ae759.jpg,image_data/sample_data_2/bedroom/00653c388bc67391735f8203c6b14a50fb1ae759.jpg,"(429, 286, 3)"
4567,019111acf3cc106b7838dda18e2cd35bd469c469,sample_data_2,interior,bedroom,019111acf3cc106b7838dda18e2cd35bd469c469.jpg,image_data/sample_data_2/bedroom/019111acf3cc106b7838dda18e2cd35bd469c469.jpg,"(412, 620, 3)"
4671,04705fdd18f594bcfb38c278d57ff11fd3057f39,sample_data_2,interior,bedroom,04705fdd18f594bcfb38c278d57ff11fd3057f39.jpg,image_data/sample_data_2/bedroom/04705fdd18f594bcfb38c278d57ff11fd3057f39.jpg,"(430, 640, 3)"
4559,014bf3139933d00d8e611281d042f6ce22f0f319,sample_data_2,interior,bedroom,014bf3139933d00d8e611281d042f6ce22f0f319.jpg,image_data/sample_data_2/bedroom/014bf3139933d00d8e611281d042f6ce22f0f319.jpg,"(430, 645, 3)"
4649,03f3cb1343a4c3e4e421bb8f8f8c8755354c9bc9,sample_data_2,interior,bedroom,03f3cb1343a4c3e4e421bb8f8f8c8755354c9bc9.jpg,image_data/sample_data_2/bedroom/03f3cb1343a4c3e4e421bb8f8f8c8755354c9bc9.jpg,"(400, 572, 3)"
4494,0010f7f6d603b93a4da5e3d7ae569984c026e9f9,sample_data_2,interior,bedroom,0010f7f6d603b93a4da5e3d7ae569984c026e9f9.jpg,image_data/sample_data_2/bedroom/0010f7f6d603b93a4da5e3d7ae569984c026e9f9.jpg,"(430, 645, 3)"
4625,03617115b5f7a0a399eba98571a32af8ac01e749,sample_data_2,interior,bedroom,03617115b5f7a0a399eba98571a32af8ac01e749.jpg,image_data/sample_data_2/bedroom/03617115b5f7a0a399eba98571a32af8ac01e749.jpg,"(430, 644, 3)"
4590,02299f619cc6e940881d2c7ed328efea9b6be0b9,sample_data_2,interior,bedroom,02299f619cc6e940881d2c7ed328efea9b6be0b9.jpg,image_data/sample_data_2/bedroom/02299f619cc6e940881d2c7ed328efea9b6be0b9.jpg,"(430, 645, 3)"
4550,011d42fd5d81a4b8363b2600d43608089abedfb9,sample_data_2,interior,bedroom,011d42fd5d81a4b8363b2600d43608089abedfb9.jpg,image_data/sample_data_2/bedroom/011d42fd5d81a4b8363b2600d43608089abedfb9.jpg,"(430, 645, 3)"
4279,997c3cc81ef7418bd54a31ee6704117be54feb4d,sample_data,interior,bedroom,997c3cc81ef7418bd54a31ee6704117be54feb4d.jpg,image_data/sample_data/bedroom/997c3cc81ef7418bd54a31ee6704117be54feb4d.jpg,"(430, 644, 3)"
4504,00366925d0a2dc8f277bfab0ee82c05fa5b9a7a9,sample_data_2,interior,bedroom,00366925d0a2dc8f277bfab0ee82c05fa5b9a7a9.jpg,image_data/sample_data_2/bedroom/00366925d0a2dc8f277bfab0ee82c05fa5b9a7a9.jpg,"(430, 645, 3)"
4667,046484d356e38d98a9db08816e2cca8a1a9c56e9,sample_data_2,interior,bedroom,046484d356e38d98a9db08816e2cca8a1a9c56e9.jpg,image_data/sample_data_2/bedroom/046484d356e38d98a9db08816e2cca8a1a9c56e9.jpg,"(430, 645, 3)"
4656,0424e956ed74f548af28fd630bbca44c6aee9e79,sample_data_2,interior,bedroom,0424e956ed74f548af28fd630bbca44c6aee9e79.jpg,image_data/sample_data_2/bedroom/0424e956ed74f548af28fd630bbca44c6aee9e79.jpg,"(430, 645, 3)"
4647,03de6a2ffb680387c9be0c9cacd9569858adc649,sample_data_2,interior,bedroom,03de6a2ffb680387c9be0c9cacd9569858adc649.jpg,image_data/sample_data_2/bedroom/03de6a2ffb680387c9be0c9cacd9569858adc649.jpg,"(430, 645, 3)"
4272,120c1b101a644e24080751e5613bbbc7ced35dac,sample_data,interior,bedroom,120c1b101a644e24080751e5613bbbc7ced35dac.jpg,image_data/sample_data/bedroom/120c1b101a644e24080751e5613bbbc7ced35dac.jpg,"(430, 645, 3)"
4606,02a946adbebace98801d743e0e775036ed22f139,sample_data_2,interior,bedroom,02a946adbebace98801d743e0e775036ed22f139.jpg,image_data/sample_data_2/bedroom/02a946adbebace98801d743e0e775036ed22f139.jpg,"(430, 645, 3)"
4575,01c05d9a3bdf19365597a8aa5e4476dc5287f519,sample_data_2,interior,bedroom,01c05d9a3bdf19365597a8aa5e4476dc5287f519.jpg,image_data/sample_data_2/bedroom/01c05d9a3bdf19365597a8aa5e4476dc5287f519.jpg,"(430, 645, 3)"
4589,0229407478a07d90908179b33b133242c8c815e9,sample_data_2,interior,bedroom,0229407478a07d90908179b33b133242c8c815e9.jpg,image_data/sample_data_2/bedroom/0229407478a07d90908179b33b133242c8c815e9.jpg,"(430, 645, 3)"
4660,0442ebf9bcaa1f887150d5a71b91a905153d0a99,sample_data_2,interior,bedroom,0442ebf9bcaa1f887150d5a71b91a905153d0a99.jpg,image_data/sample_data_2/bedroom/0442ebf9bcaa1f887150d5a71b91a905153d0a99.jpg,"(430, 645, 3)"
4582,0202226419857ae235dc8f7c548d53326a91f999,sample_data_2,interior,bedroom,0202226419857ae235dc8f7c548d53326a91f999.jpg,image_data/sample_data_2/bedroom/0202226419857ae235dc8f7c548d53326a91f999.jpg,"(430, 645, 3)"
4640,039534e22222808be89e0fda85fd9f8c864ca779,sample_data_2,interior,bedroom,039534e22222808be89e0fda85fd9f8c864ca779.jpg,image_data/sample_data_2/bedroom/039534e22222808be89e0fda85fd9f8c864ca779.jpg,"(400, 600, 3)"
4563,0170eb460e333b35d43e4f63faa7ecff4b3f0c79,sample_data_2,interior,bedroom,0170eb460e333b35d43e4f63faa7ecff4b3f0c79.jpg,image_data/sample_data_2/bedroom/0170eb460e333b35d43e4f63faa7ecff4b3f0c79.jpg,"(430, 645, 3)"
4598,0260eeb01a029cf4b5e14e337e1882391aa97dc9,sample_data_2,interior,bedroom,0260eeb01a029cf4b5e14e337e1882391aa97dc9.jpg,image_data/sample_data_2/bedroom/0260eeb01a029cf4b5e14e337e1882391aa97dc9.jpg,"(430, 645, 3)"
4669,046817af19c1e542c97255b87ed66c37eddea3d9,sample_data_2,interior,bedroom,046817af19c1e542c97255b87ed66c37eddea3d9.jpg,image_data/sample_data_2/bedroom/046817af19c1e542c97255b87ed66c37eddea3d9.jpg,"(430, 645, 3)"
4614,02ff4bc5a85f1f1744784abe58e93e998fe13cc9,sample_data_2,interior,bedroom,02ff4bc5a85f1f1744784abe58e93e998fe13cc9.jpg,image_data/sample_data_2/bedroom/02ff4bc5a85f1f1744784abe58e93e998fe13cc9.jpg,"(430, 644, 3)"
4591,022ab52cad8808b50344aebe2a316fdded166d69,sample_data_2,interior,bedroom,022ab52cad8808b50344aebe2a316fdded166d69.jpg,image_data/sample_data_2/bedroom/022ab52cad8808b50344aebe2a316fdded166d69.jpg,"(430, 645, 3)"
4497,001d1259fef8999009633de58fc4993c6ccb0379,sample_data_2,interior,bedroom,001d1259fef8999009633de58fc4993c6ccb0379.jpg,image_data/sample_data_2/bedroom/001d1259fef8999009633de58fc4993c6ccb0379.jpg,"(430, 645, 3)"
4510,0047e9c9d5c9fc72493035f1ab66cddea9d3a6a9,sample_data_2,interior,bedroom,0047e9c9d5c9fc72493035f1ab66cddea9d3a6a9.jpg,image_data/sample_data_2/bedroom/0047e9c9d5c9fc72493035f1ab66cddea9d3a6a9.jpg,"(430, 645, 3)"
4505,003ab4891bf0fa0e3397e3e64dae076cfde5e649,sample_data_2,interior,bedroom,003ab4891bf0fa0e3397e3e64dae076cfde5e649.jpg,image_data/sample_data_2/bedroom/003ab4891bf0fa0e3397e3e64dae076cfde5e649.jpg,"(430, 645, 3)"
4281,c1f684cb2f1ff8edb2938809f80fd22c785492d5,sample_data,interior,bedroom,c1f684cb2f1ff8edb2938809f80fd22c785492d5.jpg,image_data/sample_data/bedroom/c1f684cb2f1ff8edb2938809f80fd22c785492d5.jpg,"(430, 645, 3)"
4571,01a9c7b1544315463b41d8b0e40ba96a39c2c739,sample_data_2,interior,bedroom,01a9c7b1544315463b41d8b0e40ba96a39c2c739.jpg,image_data/sample_data_2/bedroom/01a9c7b1544315463b41d8b0e40ba96a39c2c739.jpg,"(430, 644, 3)"
4624,035cb91376cfb3b86c39162cd3284a04b5ea4f39,sample_data_2,interior,bedroom,035cb91376cfb3b86c39162cd3284a04b5ea4f39.jpg,image_data/sample_data_2/bedroom/035cb91376cfb3b86c39162cd3284a04b5ea4f39.jpg,"(430, 645, 3)"
4622,034adbd96bf7a089ba12bc85c535a8ce70d1eb59,sample_data_2,interior,bedroom,034adbd96bf7a089ba12bc85c535a8ce70d1eb59.jpg,image_data/sample_data_2/bedroom/034adbd96bf7a089ba12bc85c535a8ce70d1eb59.jpg,"(430, 645, 3)"
4280,b7cbe2f43b9b3d1bfe3bab00f1828f0f805a2972,sample_data,interior,bedroom,b7cbe2f43b9b3d1bfe3bab00f1828f0f805a2972.jpg,image_data/sample_data/bedroom/b7cbe2f43b9b3d1bfe3bab00f1828f0f805a2972.jpg,"(430, 645, 3)"
4607,02aa4c35a27a5a92404c8b780935c404644a50f9,sample_data_2,interior,bedroom,02aa4c35a27a5a92404c8b780935c404644a50f9.jpg,image_data/sample_data_2/bedroom/02aa4c35a27a5a92404c8b780935c404644a50f9.jpg,"(430, 645, 3)"
4278,7c85441306bb930ea35b651746f71ebcba6d92e9,sample_data,interior,bedroom,7c85441306bb930ea35b651746f71ebcba6d92e9.jpg,image_data/sample_data/bedroom/7c85441306bb930ea35b651746f71ebcba6d92e9.jpg,"(413, 619, 3)"
4283,d147c56af9c2e41baa1c2637a9425cdb2379ee81,sample_data,interior,bedroom,d147c56af9c2e41baa1c2637a9425cdb2379ee81.jpg,image_data/sample_data/bedroom/d147c56af9c2e41baa1c2637a9425cdb2379ee81.jpg,"(430, 644, 3)"
4270,05a73d32f22ce23c36e43be2f3293c92ffe27165,sample_data,interior,bedroom,05a73d32f22ce23c36e43be2f3293c92ffe27165.jpg,image_data/sample_data/bedroom/05a73d32f22ce23c36e43be2f3293c92ffe27165.jpg,"(430, 645, 3)"
4509,0041523002b7656d99107b90599e62603c4e7069,sample_data_2,interior,bedroom,0041523002b7656d99107b90599e62603c4e7069.jpg,image_data/sample_data_2/bedroom/0041523002b7656d99107b90599e62603c4e7069.jpg,"(430, 645, 3)"
4612,02e3bf454a6ed7772d6d208fbf6fb687f605c339,sample_data_2,interior,bedroom,02e3bf454a6ed7772d6d208fbf6fb687f605c339.jpg,image_data/sample_data_2/bedroom/02e3bf454a6ed7772d6d208fbf6fb687f605c339.jpg,"(429, 645, 3)"
4587,021b0686317816813bc105ad424ca9e2a302bab9,sample_data_2,interior,bedroom,021b0686317816813bc105ad424ca9e2a302bab9.jpg,image_data/sample_data_2/bedroom/021b0686317816813bc105ad424ca9e2a302bab9.jpg,"(430, 645, 3)"
4492,000331f581386612909f6b8fd0b275bf9507cab9,sample_data_2,interior,bedroom,000331f581386612909f6b8fd0b275bf9507cab9.jpg,image_data/sample_data_2/bedroom/000331f581386612909f6b8fd0b275bf9507cab9.jpg,"(430, 645, 3)"
4664,04526ebdc52be51fc7dc248c2d9d576d44acc369,sample_data_2,interior,bedroom,04526ebdc52be51fc7dc248c2d9d576d44acc369.jpg,image_data/sample_data_2/bedroom/04526ebdc52be51fc7dc248c2d9d576d44acc369.jpg,"(430, 645, 3)"
4518,005f925f1ef0d74810a1f72f2368ed24a1c169c9,sample_data_2,interior,bedroom,005f925f1ef0d74810a1f72f2368ed24a1c169c9.jpg,image_data/sample_data_2/bedroom/005f925f1ef0d74810a1f72f2368ed24a1c169c9.jpg,"(430, 645, 3)"
4637,038aa7f0b5c6b2ca343dd962129b99d8165e16b9,sample_data_2,interior,bedroom,038aa7f0b5c6b2ca343dd962129b99d8165e16b9.jpg,image_data/sample_data_2/bedroom/038aa7f0b5c6b2ca343dd962129b99d8165e16b9.jpg,"(430, 645, 3)"
4627,036a5c60c1277c3eef810d3047300c19402d53f9,sample_data_2,interior,bedroom,036a5c60c1277c3eef810d3047300c19402d53f9.jpg,image_data/sample_data_2/bedroom/036a5c60c1277c3eef810d3047300c19402d53f9.jpg,"(430, 645, 3)"
4652,040c82ea2e227e53b2d7f70da454e347a7ea7349,sample_data_2,interior,bedroom,040c82ea2e227e53b2d7f70da454e347a7ea7349.jpg,image_data/sample_data_2/bedroom/040c82ea2e227e53b2d7f70da454e347a7ea7349.jpg,"(335, 491, 3)"
4543,00e3883903632dc00e60a00c66913bd7a643e1a9,sample_data_2,interior,bedroom,00e3883903632dc00e60a00c66913bd7a643e1a9.jpg,image_data/sample_data_2/bedroom/00e3883903632dc00e60a00c66913bd7a643e1a9.jpg,"(430, 645, 3)"
4501,0022a42df941db606f1fad29b4522a53b13a34a9,sample_data_2,interior,bedroom,0022a42df941db606f1fad29b4522a53b13a34a9.jpg,image_data/sample_data_2/bedroom/0022a42df941db606f1fad29b4522a53b13a34a9.jpg,"(430, 645, 3)"
4599,026a233eb22a9d4ea8b8411fbc923abd292d7ff9,sample_data_2,interior,bedroom,026a233eb22a9d4ea8b8411fbc923abd292d7ff9.jpg,image_data/sample_data_2/bedroom/026a233eb22a9d4ea8b8411fbc923abd292d7ff9.jpg,"(430, 645, 3)"
4573,01be304554b0bb2433843ab417328105a2deed89,sample_data_2,interior,bedroom,01be304554b0bb2433843ab417328105a2deed89.jpg,image_data/sample_data_2/bedroom/01be304554b0bb2433843ab417328105a2deed89.jpg,"(430, 645, 3)"
4552,012677fe8c3f4979c2396e300724bf5cc700fbf9,sample_data_2,interior,bedroom,012677fe8c3f4979c2396e300724bf5cc700fbf9.jpg,image_data/sample_data_2/bedroom/012677fe8c3f4979c2396e300724bf5cc700fbf9.jpg,"(430, 645, 3)"
4572,01bc656f07f30efea4ae370af046fad52d479ad9,sample_data_2,interior,bedroom,01bc656f07f30efea4ae370af046fad52d479ad9.jpg,image_data/sample_data_2/bedroom/01bc656f07f30efea4ae370af046fad52d479ad9.jpg,"(430, 645, 3)"
4273,3c06124100dd599ae46b932f37880fed6fb085f3,sample_data,interior,bedroom,3c06124100dd599ae46b932f37880fed6fb085f3.jpg,image_data/sample_data/bedroom/3c06124100dd599ae46b932f37880fed6fb085f3.jpg,"(412, 620, 3)"
4623,034c86482cc6b338e150cb83be4a010507e62929,sample_data_2,interior,bedroom,034c86482cc6b338e150cb83be4a010507e62929.jpg,image_data/sample_data_2/bedroom/034c86482cc6b338e150cb83be4a010507e62929.jpg,"(430, 645, 3)"
4609,02b4cbfe4a8c45a536d7b5b6c42a8cbfa4b33019,sample_data_2,interior,bedroom,02b4cbfe4a8c45a536d7b5b6c42a8cbfa4b33019.jpg,image_data/sample_data_2/bedroom/02b4cbfe4a8c45a536d7b5b6c42a8cbfa4b33019.jpg,"(430, 645, 3)"
4570,01a72937df2281855b67fbfab162e9f4f8625de9,sample_data_2,interior,bedroom,01a72937df2281855b67fbfab162e9f4f8625de9.jpg,image_data/sample_data_2/bedroom/01a72937df2281855b67fbfab162e9f4f8625de9.jpg,"(430, 645, 3)"
4569,01a52712d43ecae391e348653dda7c5af9a811e9,sample_data_2,interior,bedroom,01a52712d43ecae391e348653dda7c5af9a811e9.jpg,image_data/sample_data_2/bedroom/01a52712d43ecae391e348653dda7c5af9a811e9.jpg,"(430, 644, 3)"
4638,038b9734e131d6b35208f1b7f793f61aa25d37e9,sample_data_2,interior,bedroom,038b9734e131d6b35208f1b7f793f61aa25d37e9.jpg,image_data/sample_data_2/bedroom/038b9734e131d6b35208f1b7f793f61aa25d37e9.jpg,"(430, 645, 3)"
4644,03bf3df9f15730691f5b4801f32c424c4d627e09,sample_data_2,interior,bedroom,03bf3df9f15730691f5b4801f32c424c4d627e09.jpg,image_data/sample_data_2/bedroom/03bf3df9f15730691f5b4801f32c424c4d627e09.jpg,"(430, 645, 3)"
4584,021179dcaeea1967bb5b20c89b59e58453459a09,sample_data_2,interior,bedroom,021179dcaeea1967bb5b20c89b59e58453459a09.jpg,image_data/sample_data_2/bedroom/021179dcaeea1967bb5b20c89b59e58453459a09.jpg,"(430, 644, 3)"
4491,00016b8c48ee867a11ffff4c0a8e208886a68949,sample_data_2,interior,bedroom,00016b8c48ee867a11ffff4c0a8e208886a68949.jpg,image_data/sample_data_2/bedroom/00016b8c48ee867a11ffff4c0a8e208886a68949.jpg,"(430, 645, 3)"
4558,013d03905c2b737bc62d28ae2af776c005ec8919,sample_data_2,interior,bedroom,013d03905c2b737bc62d28ae2af776c005ec8919.jpg,image_data/sample_data_2/bedroom/013d03905c2b737bc62d28ae2af776c005ec8919.jpg,"(430, 644, 3)"
4507,003d9ec87a493cbe1c95f31136a9023826f1c9b9,sample_data_2,interior,bedroom,003d9ec87a493cbe1c95f31136a9023826f1c9b9.jpg,image_data/sample_data_2/bedroom/003d9ec87a493cbe1c95f31136a9023826f1c9b9.jpg,"(430, 645, 3)"
