,room,label1,label1_P,label2,label2_P,label3,label3_P,label1_correct,label2_correct,label3_correct,image_path,filename,id
1579,diningroom,empty,0.4627446830272674,kitchen,0.3303054869174957,diningroom,0.09698903560638428,False,False,True,./data/test_data/diningroom/0677494fcc3b0226414b8ee3a16addb2d89b56ea.jpg,0677494fcc3b0226414b8ee3a16addb2d89b56ea.jpg,0677494fcc3b0226414b8ee3a16addb2d89b56ea
3459,livingroom,study,0.4125317633152008,diningroom,0.38376620411872864,livingroom,0.1144815757870674,False,False,True,./data/test_data/livingroom/08da65581f0ffa34c2a129be183dc1b838afff64.jpg,08da65581f0ffa34c2a129be183dc1b838afff64.jpg,08da65581f0ffa34c2a129be183dc1b838afff64
1869,empty,study,0.4016803801059723,misc_int,0.2871852219104767,empty,0.19518204033374786,False,False,True,./data/test_data/empty/064bd19d8ab38f42ebfa33c1ca96d7e784cedd01.jpg,064bd19d8ab38f42ebfa33c1ca96d7e784cedd01.jpg,064bd19d8ab38f42ebfa33c1ca96d7e784cedd01
3089,livingroom,diningroom,0.902617335319519,kitchen,0.050364457070827484,livingroom,0.034953098744153976,False,False,True,./data/test_data/livingroom/05fe2fca2bf3fd2b51f14eb1fc88e31b476b75b0.jpg,05fe2fca2bf3fd2b51f14eb1fc88e31b476b75b0.jpg,05fe2fca2bf3fd2b51f14eb1fc88e31b476b75b0
171,bathroom,misc_int,0.4471954107284546,entrance,0.3695157468318939,bathroom,0.11431975662708282,False,False,True,./data/test_data/bathroom/065fc66859814dfddc0fa6f0661ab1d4d9c24b8e.jpg,065fc66859814dfddc0fa6f0661ab1d4d9c24b8e.jpg,065fc66859814dfddc0fa6f0661ab1d4d9c24b8e
1467,conservatory,entrance,0.24140651524066925,misc_int,0.21436071395874026,conservatory,0.11943747103214265,False,False,True,./data/test_data/conservatory/080777383c31a5ecd8edef0ffcb53e432bc2e091.jpg,080777383c31a5ecd8edef0ffcb53e432bc2e091.jpg,080777383c31a5ecd8edef0ffcb53e432bc2e091
3798,study,livingroom,0.5724198222160339,bedroom,0.3033537268638611,study,0.0592840239405632,False,False,True,./data/test_data/study/04749304d148e1b4297e6c9a218b447f81ce85e9.jpg,04749304d148e1b4297e6c9a218b447f81ce85e9.jpg,04749304d148e1b4297e6c9a218b447f81ce85e9
3510,livingroom,kitchen,0.6820810437202454,diningroom,0.1365969479084015,livingroom,0.12106367200613022,False,False,True,./data/test_data/livingroom/094630811685b07d8edb84e9d8d5e7892a54b798.jpg,094630811685b07d8edb84e9d8d5e7892a54b798.jpg,094630811685b07d8edb84e9d8d5e7892a54b798
3645,misc_int,livingroom,0.5305292606353761,study,0.27018460631370544,misc_int,0.1009657010436058,False,False,True,./data/test_data/misc_int/0546e8eef6e3ff508ff82c272aa43e74c1282563.jpg,0546e8eef6e3ff508ff82c272aa43e74c1282563.jpg,0546e8eef6e3ff508ff82c272aa43e74c1282563
1710,diningroom,kitchen,0.8793395161628723,livingroom,0.08400224149227142,diningroom,0.016804175451397896,False,False,True,./data/test_data/diningroom/0933c6049824eb86384439b018379d7eeecf4813 (1).jpg,0933c6049824eb86384439b018379d7eeecf4813 (1).jpg,0933c6049824eb86384439b018379d7eeecf4813 (1)
1124,bedroom,misc_int,0.6946657299995422,entrance,0.20984692871570587,bedroom,0.07668794691562653,False,False,True,./data/test_data/bedroom/08045bc9c8c1aadcae0493b801f44bcf1b24402a.jpg,08045bc9c8c1aadcae0493b801f44bcf1b24402a.jpg,08045bc9c8c1aadcae0493b801f44bcf1b24402a
1756,diningroom,kitchen,0.9019084572792052,livingroom,0.050122391432523734,diningroom,0.041621513664722436,False,False,True,./data/test_data/diningroom/2b9160e840649f9cd5faafc26adba93f66cc58b9.jpg,2b9160e840649f9cd5faafc26adba93f66cc58b9.jpg,2b9160e840649f9cd5faafc26adba93f66cc58b9
2085,empty,misc_int,0.26517170667648315,livingroom,0.23004141449928284,empty,0.22934782505035398,False,False,True,./data/test_data/empty/241f7da3fb83207a936541da325bf2b44f6b9929.jpg,241f7da3fb83207a936541da325bf2b44f6b9929.jpg,241f7da3fb83207a936541da325bf2b44f6b9929
3754,misc_int,livingroom,0.4693290889263153,kitchen,0.19738242030143735,misc_int,0.09790311753749847,False,False,True,./data/test_data/misc_int/086827d43f400ac7a5f5c3fc05639fb841bb2fdf.jpg,086827d43f400ac7a5f5c3fc05639fb841bb2fdf.jpg,086827d43f400ac7a5f5c3fc05639fb841bb2fdf
1833,empty,bedroom,0.5818295478820801,misc_int,0.1556689441204071,empty,0.1243513450026512,False,False,True,./data/test_data/empty/05c3fb8c9dabc6368625fec93a8385e96b1fb36d.jpg,05c3fb8c9dabc6368625fec93a8385e96b1fb36d.jpg,05c3fb8c9dabc6368625fec93a8385e96b1fb36d
1966,empty,bedroom,0.3310367166996002,misc_int,0.2874849736690521,empty,0.2688332498073578,False,False,True,./data/test_data/empty/07ebd51b01fe3f7a1a7e83197b3c545e3c8fa951.jpg,07ebd51b01fe3f7a1a7e83197b3c545e3c8fa951.jpg,07ebd51b01fe3f7a1a7e83197b3c545e3c8fa951
1373,bedroom,empty,0.8100146651268005,livingroom,0.059267602860927575,bedroom,0.054629135876894004,False,False,True,./data/test_data/bedroom/23671f51fdd53912774fe01e384c21faf2557d09.jpg,23671f51fdd53912774fe01e384c21faf2557d09.jpg,23671f51fdd53912774fe01e384c21faf2557d09
3833,study,diningroom,0.6555689573287964,livingroom,0.2733048796653748,study,0.03346624970436096,False,False,True,./data/test_data/study/0752a02bea3c1a250d353b2beb812528d8284b05.jpg,0752a02bea3c1a250d353b2beb812528d8284b05.jpg,0752a02bea3c1a250d353b2beb812528d8284b05
