,id,dataset,int_ext,room,jpg_filename,image_path,orig_tensor_dim
4684,00159cfba55720a60b93ad428b147b0c047302f9,sample_data_2,interior,diningroom,00159cfba55720a60b93ad428b147b0c047302f9.jpg,image_data/sample_data_2/diningroom/00159cfba55720a60b93ad428b147b0c047302f9.jpg,"(430, 645, 3)"
4732,04422a15d74038d2c4739f323e99c11cb41b33f9,sample_data_2,interior,diningroom,04422a15d74038d2c4739f323e99c11cb41b33f9.jpg,image_data/sample_data_2/diningroom/04422a15d74038d2c4739f323e99c11cb41b33f9.jpg,"(430, 645, 3)"
4719,02e2bd5f268044e2190cf300ab0c3b533e66c119,sample_data_2,interior,diningroom,02e2bd5f268044e2190cf300ab0c3b533e66c119.jpg,image_data/sample_data_2/diningroom/02e2bd5f268044e2190cf300ab0c3b533e66c119.jpg,"(430, 573, 3)"
4713,022715a86b9d87d6cbf9fa315c01fa8040ff7a59,sample_data_2,interior,diningroom,022715a86b9d87d6cbf9fa315c01fa8040ff7a59.jpg,image_data/sample_data_2/diningroom/022715a86b9d87d6cbf9fa315c01fa8040ff7a59.jpg,"(430, 645, 3)"
4736,0466d1cb650cbf57aa220f7ab2e04221e98df019,sample_data_2,interior,diningroom,0466d1cb650cbf57aa220f7ab2e04221e98df019.jpg,image_data/sample_data_2/diningroom/0466d1cb650cbf57aa220f7ab2e04221e98df019.jpg,"(430, 644, 3)"
4711,021e775b84d5f5c8f402230e85bf5bd84c1e3a59,sample_data_2,interior,diningroom,021e775b84d5f5c8f402230e85bf5bd84c1e3a59.jpg,image_data/sample_data_2/diningroom/021e775b84d5f5c8f402230e85bf5bd84c1e3a59.jpg,"(430, 645, 3)"
4687,0046d962a831806dbb1af8fa48d02822cffef189,sample_data_2,interior,diningroom,0046d962a831806dbb1af8fa48d02822cffef189.jpg,image_data/sample_data_2/diningroom/0046d962a831806dbb1af8fa48d02822cffef189.jpg,"(430, 645, 3)"
4730,0429ac9793bd92ed97ae8496b66ee50ad76ac2f9,sample_data_2,interior,diningroom,0429ac9793bd92ed97ae8496b66ee50ad76ac2f9.jpg,image_data/sample_data_2/diningroom/0429ac9793bd92ed97ae8496b66ee50ad76ac2f9.jpg,"(430, 644, 3)"
4684,00159cfba55720a60b93ad428b147b0c047302f9,sample_data_2,interior,diningroom,00159cfba55720a60b93ad428b147b0c047302f9.jpg,image_data/sample_data_2/diningroom/00159cfba55720a60b93ad428b147b0c047302f9.jpg,"(430, 645, 3)"
4730,0429ac9793bd92ed97ae8496b66ee50ad76ac2f9,sample_data_2,interior,diningroom,0429ac9793bd92ed97ae8496b66ee50ad76ac2f9.jpg,image_data/sample_data_2/diningroom/0429ac9793bd92ed97ae8496b66ee50ad76ac2f9.jpg,"(430, 644, 3)"
4707,01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99,sample_data_2,interior,diningroom,01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99.jpg,image_data/sample_data_2/diningroom/01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99.jpg,"(430, 645, 3)"
4698,0154d22c549c5a77b97240f3a29efad3e65d3d39,sample_data_2,interior,diningroom,0154d22c549c5a77b97240f3a29efad3e65d3d39.jpg,image_data/sample_data_2/diningroom/0154d22c549c5a77b97240f3a29efad3e65d3d39.jpg,"(430, 645, 3)"
4702,01aa7b01780bc71e60397c92787416544103f519,sample_data_2,interior,diningroom,01aa7b01780bc71e60397c92787416544103f519.jpg,image_data/sample_data_2/diningroom/01aa7b01780bc71e60397c92787416544103f519.jpg,"(430, 645, 3)"
4690,00d81af17758b2dca97b1206d17afbac4b429e39,sample_data_2,interior,diningroom,00d81af17758b2dca97b1206d17afbac4b429e39.jpg,image_data/sample_data_2/diningroom/00d81af17758b2dca97b1206d17afbac4b429e39.jpg,"(430, 645, 3)"
4711,021e775b84d5f5c8f402230e85bf5bd84c1e3a59,sample_data_2,interior,diningroom,021e775b84d5f5c8f402230e85bf5bd84c1e3a59.jpg,image_data/sample_data_2/diningroom/021e775b84d5f5c8f402230e85bf5bd84c1e3a59.jpg,"(430, 645, 3)"
4714,028590a0fb07a8ada99add2d899809870861cbe9,sample_data_2,interior,diningroom,028590a0fb07a8ada99add2d899809870861cbe9.jpg,image_data/sample_data_2/diningroom/028590a0fb07a8ada99add2d899809870861cbe9.jpg,"(430, 645, 3)"
4725,03cf244acd8e3fe498772fb67004e9693d7bc189,sample_data_2,interior,diningroom,03cf244acd8e3fe498772fb67004e9693d7bc189.jpg,image_data/sample_data_2/diningroom/03cf244acd8e3fe498772fb67004e9693d7bc189.jpg,"(430, 645, 3)"
4707,01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99,sample_data_2,interior,diningroom,01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99.jpg,image_data/sample_data_2/diningroom/01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99.jpg,"(430, 645, 3)"
4723,035b11750e1a0dc6d25de919b542c1a793b284d9,sample_data_2,interior,diningroom,035b11750e1a0dc6d25de919b542c1a793b284d9.jpg,image_data/sample_data_2/diningroom/035b11750e1a0dc6d25de919b542c1a793b284d9.jpg,"(430, 645, 3)"
4716,02d34f9aa2fb1005031aa35f30a3a0a2687f6b89,sample_data_2,interior,diningroom,02d34f9aa2fb1005031aa35f30a3a0a2687f6b89.jpg,image_data/sample_data_2/diningroom/02d34f9aa2fb1005031aa35f30a3a0a2687f6b89.jpg,"(299, 450, 3)"
4717,02d7d2bd9b668ee8816e8ffa1792b692066f8159,sample_data_2,interior,diningroom,02d7d2bd9b668ee8816e8ffa1792b692066f8159.jpg,image_data/sample_data_2/diningroom/02d7d2bd9b668ee8816e8ffa1792b692066f8159.jpg,"(430, 645, 3)"
4691,00da7dfa6a86fe15178ca80e7a5b0f901326d5a9 (1),sample_data_2,interior,diningroom,00da7dfa6a86fe15178ca80e7a5b0f901326d5a9 (1).jpg,image_data/sample_data_2/diningroom/00da7dfa6a86fe15178ca80e7a5b0f901326d5a9 (1).jpg,"(430, 645, 3)"
4717,02d7d2bd9b668ee8816e8ffa1792b692066f8159,sample_data_2,interior,diningroom,02d7d2bd9b668ee8816e8ffa1792b692066f8159.jpg,image_data/sample_data_2/diningroom/02d7d2bd9b668ee8816e8ffa1792b692066f8159.jpg,"(430, 645, 3)"
4723,035b11750e1a0dc6d25de919b542c1a793b284d9,sample_data_2,interior,diningroom,035b11750e1a0dc6d25de919b542c1a793b284d9.jpg,image_data/sample_data_2/diningroom/035b11750e1a0dc6d25de919b542c1a793b284d9.jpg,"(430, 645, 3)"
4695,013901e78f3fe5005cac05c6cd24107b83c11d79,sample_data_2,interior,diningroom,013901e78f3fe5005cac05c6cd24107b83c11d79.jpg,image_data/sample_data_2/diningroom/013901e78f3fe5005cac05c6cd24107b83c11d79.jpg,"(429, 645, 3)"
4683,0010bfc686d12dd626163aba57a24ed334542ff9,sample_data_2,interior,diningroom,0010bfc686d12dd626163aba57a24ed334542ff9.jpg,image_data/sample_data_2/diningroom/0010bfc686d12dd626163aba57a24ed334542ff9.jpg,"(430, 645, 3)"
4292,f2b41a63db91fb759eaad63738e555d5e874e3a6,sample_data,interior,diningroom,f2b41a63db91fb759eaad63738e555d5e874e3a6.jpg,image_data/sample_data/diningroom/f2b41a63db91fb759eaad63738e555d5e874e3a6.jpg,"(430, 645, 3)"
4697,0150d3dcbf672eb4c860081e9bacbf1e39f79629,sample_data_2,interior,diningroom,0150d3dcbf672eb4c860081e9bacbf1e39f79629.jpg,image_data/sample_data_2/diningroom/0150d3dcbf672eb4c860081e9bacbf1e39f79629.jpg,"(430, 645, 3)"
4697,0150d3dcbf672eb4c860081e9bacbf1e39f79629,sample_data_2,interior,diningroom,0150d3dcbf672eb4c860081e9bacbf1e39f79629.jpg,image_data/sample_data_2/diningroom/0150d3dcbf672eb4c860081e9bacbf1e39f79629.jpg,"(430, 645, 3)"
4712,0224bda744aaafff9b8974575232865e068e06e9,sample_data_2,interior,diningroom,0224bda744aaafff9b8974575232865e068e06e9.jpg,image_data/sample_data_2/diningroom/0224bda744aaafff9b8974575232865e068e06e9.jpg,"(430, 645, 3)"
4735,0466d1cb650cbf57aa220f7ab2e04221e98df019 (1),sample_data_2,interior,diningroom,0466d1cb650cbf57aa220f7ab2e04221e98df019 (1).jpg,image_data/sample_data_2/diningroom/0466d1cb650cbf57aa220f7ab2e04221e98df019 (1).jpg,"(430, 644, 3)"
4724,03ab72bf50bddc6b60abbb71fabd1e9f8fc75df9,sample_data_2,interior,diningroom,03ab72bf50bddc6b60abbb71fabd1e9f8fc75df9.jpg,image_data/sample_data_2/diningroom/03ab72bf50bddc6b60abbb71fabd1e9f8fc75df9.jpg,"(430, 644, 3)"
4694,01164f1a88c867ed44dcd531b595766312d76519,sample_data_2,interior,diningroom,01164f1a88c867ed44dcd531b595766312d76519.jpg,image_data/sample_data_2/diningroom/01164f1a88c867ed44dcd531b595766312d76519.jpg,"(430, 644, 3)"
4291,01444f253b6f158906757d84b034338a3ae6ae26,sample_data,interior,diningroom,01444f253b6f158906757d84b034338a3ae6ae26.jpg,image_data/sample_data/diningroom/01444f253b6f158906757d84b034338a3ae6ae26.jpg,"(430, 645, 3)"
4716,02d34f9aa2fb1005031aa35f30a3a0a2687f6b89,sample_data_2,interior,diningroom,02d34f9aa2fb1005031aa35f30a3a0a2687f6b89.jpg,image_data/sample_data_2/diningroom/02d34f9aa2fb1005031aa35f30a3a0a2687f6b89.jpg,"(299, 450, 3)"
4697,0150d3dcbf672eb4c860081e9bacbf1e39f79629,sample_data_2,interior,diningroom,0150d3dcbf672eb4c860081e9bacbf1e39f79629.jpg,image_data/sample_data_2/diningroom/0150d3dcbf672eb4c860081e9bacbf1e39f79629.jpg,"(430, 645, 3)"
4707,01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99,sample_data_2,interior,diningroom,01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99.jpg,image_data/sample_data_2/diningroom/01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99.jpg,"(430, 645, 3)"
4713,022715a86b9d87d6cbf9fa315c01fa8040ff7a59,sample_data_2,interior,diningroom,022715a86b9d87d6cbf9fa315c01fa8040ff7a59.jpg,image_data/sample_data_2/diningroom/022715a86b9d87d6cbf9fa315c01fa8040ff7a59.jpg,"(430, 645, 3)"
4709,0205b39a3d275071c4863b6da318a15091931c09,sample_data_2,interior,diningroom,0205b39a3d275071c4863b6da318a15091931c09.jpg,image_data/sample_data_2/diningroom/0205b39a3d275071c4863b6da318a15091931c09.jpg,"(430, 645, 3)"
4710,021d99dac0259975e886f25f3f14ac7abf9b03b9,sample_data_2,interior,diningroom,021d99dac0259975e886f25f3f14ac7abf9b03b9.jpg,image_data/sample_data_2/diningroom/021d99dac0259975e886f25f3f14ac7abf9b03b9.jpg,"(430, 644, 3)"
4731,042f3547d2d0a0d3d03df323d41e10f8c09fe219,sample_data_2,interior,diningroom,042f3547d2d0a0d3d03df323d41e10f8c09fe219.jpg,image_data/sample_data_2/diningroom/042f3547d2d0a0d3d03df323d41e10f8c09fe219.jpg,"(430, 645, 3)"
4721,030db47cac721b2e7668aa39b861e52fcc206ee9 (1),sample_data_2,interior,diningroom,030db47cac721b2e7668aa39b861e52fcc206ee9 (1).jpg,image_data/sample_data_2/diningroom/030db47cac721b2e7668aa39b861e52fcc206ee9 (1).jpg,"(429, 645, 3)"
4291,01444f253b6f158906757d84b034338a3ae6ae26,sample_data,interior,diningroom,01444f253b6f158906757d84b034338a3ae6ae26.jpg,image_data/sample_data/diningroom/01444f253b6f158906757d84b034338a3ae6ae26.jpg,"(430, 645, 3)"
4683,0010bfc686d12dd626163aba57a24ed334542ff9,sample_data_2,interior,diningroom,0010bfc686d12dd626163aba57a24ed334542ff9.jpg,image_data/sample_data_2/diningroom/0010bfc686d12dd626163aba57a24ed334542ff9.jpg,"(430, 645, 3)"
4728,03fa465841e44ffda0ad63b3f8017a0e1fe617f9,sample_data_2,interior,diningroom,03fa465841e44ffda0ad63b3f8017a0e1fe617f9.jpg,image_data/sample_data_2/diningroom/03fa465841e44ffda0ad63b3f8017a0e1fe617f9.jpg,"(430, 645, 3)"
4705,01bd60a9519dd46a6375db6b4af49daf47e06d39,sample_data_2,interior,diningroom,01bd60a9519dd46a6375db6b4af49daf47e06d39.jpg,image_data/sample_data_2/diningroom/01bd60a9519dd46a6375db6b4af49daf47e06d39.jpg,"(430, 645, 3)"
4708,01e82e878589fffed0a59dc4262e002a678da349,sample_data_2,interior,diningroom,01e82e878589fffed0a59dc4262e002a678da349.jpg,image_data/sample_data_2/diningroom/01e82e878589fffed0a59dc4262e002a678da349.jpg,"(430, 645, 3)"
4735,0466d1cb650cbf57aa220f7ab2e04221e98df019 (1),sample_data_2,interior,diningroom,0466d1cb650cbf57aa220f7ab2e04221e98df019 (1).jpg,image_data/sample_data_2/diningroom/0466d1cb650cbf57aa220f7ab2e04221e98df019 (1).jpg,"(430, 644, 3)"
4694,01164f1a88c867ed44dcd531b595766312d76519,sample_data_2,interior,diningroom,01164f1a88c867ed44dcd531b595766312d76519.jpg,image_data/sample_data_2/diningroom/01164f1a88c867ed44dcd531b595766312d76519.jpg,"(430, 644, 3)"
4730,0429ac9793bd92ed97ae8496b66ee50ad76ac2f9,sample_data_2,interior,diningroom,0429ac9793bd92ed97ae8496b66ee50ad76ac2f9.jpg,image_data/sample_data_2/diningroom/0429ac9793bd92ed97ae8496b66ee50ad76ac2f9.jpg,"(430, 644, 3)"
4695,013901e78f3fe5005cac05c6cd24107b83c11d79,sample_data_2,interior,diningroom,013901e78f3fe5005cac05c6cd24107b83c11d79.jpg,image_data/sample_data_2/diningroom/013901e78f3fe5005cac05c6cd24107b83c11d79.jpg,"(429, 645, 3)"
4716,02d34f9aa2fb1005031aa35f30a3a0a2687f6b89,sample_data_2,interior,diningroom,02d34f9aa2fb1005031aa35f30a3a0a2687f6b89.jpg,image_data/sample_data_2/diningroom/02d34f9aa2fb1005031aa35f30a3a0a2687f6b89.jpg,"(299, 450, 3)"
4721,030db47cac721b2e7668aa39b861e52fcc206ee9 (1),sample_data_2,interior,diningroom,030db47cac721b2e7668aa39b861e52fcc206ee9 (1).jpg,image_data/sample_data_2/diningroom/030db47cac721b2e7668aa39b861e52fcc206ee9 (1).jpg,"(429, 645, 3)"
4724,03ab72bf50bddc6b60abbb71fabd1e9f8fc75df9,sample_data_2,interior,diningroom,03ab72bf50bddc6b60abbb71fabd1e9f8fc75df9.jpg,image_data/sample_data_2/diningroom/03ab72bf50bddc6b60abbb71fabd1e9f8fc75df9.jpg,"(430, 644, 3)"
4730,0429ac9793bd92ed97ae8496b66ee50ad76ac2f9,sample_data_2,interior,diningroom,0429ac9793bd92ed97ae8496b66ee50ad76ac2f9.jpg,image_data/sample_data_2/diningroom/0429ac9793bd92ed97ae8496b66ee50ad76ac2f9.jpg,"(430, 644, 3)"
4715,0288499871212833224aefd8a21fee67bb18d3e9,sample_data_2,interior,diningroom,0288499871212833224aefd8a21fee67bb18d3e9.jpg,image_data/sample_data_2/diningroom/0288499871212833224aefd8a21fee67bb18d3e9.jpg,"(429, 645, 3)"
4713,022715a86b9d87d6cbf9fa315c01fa8040ff7a59,sample_data_2,interior,diningroom,022715a86b9d87d6cbf9fa315c01fa8040ff7a59.jpg,image_data/sample_data_2/diningroom/022715a86b9d87d6cbf9fa315c01fa8040ff7a59.jpg,"(430, 645, 3)"
4714,028590a0fb07a8ada99add2d899809870861cbe9,sample_data_2,interior,diningroom,028590a0fb07a8ada99add2d899809870861cbe9.jpg,image_data/sample_data_2/diningroom/028590a0fb07a8ada99add2d899809870861cbe9.jpg,"(430, 645, 3)"
4693,00f9c23ef6fda43a8a8cac07600da18c883b75a9,sample_data_2,interior,diningroom,00f9c23ef6fda43a8a8cac07600da18c883b75a9.jpg,image_data/sample_data_2/diningroom/00f9c23ef6fda43a8a8cac07600da18c883b75a9.jpg,"(430, 645, 3)"
4682,0004a180e1d62093c343afa5f2cf647483729319,sample_data_2,interior,diningroom,0004a180e1d62093c343afa5f2cf647483729319.jpg,image_data/sample_data_2/diningroom/0004a180e1d62093c343afa5f2cf647483729319.jpg,"(430, 600, 3)"
4718,02e2bd5f268044e2190cf300ab0c3b533e66c119 (1),sample_data_2,interior,diningroom,02e2bd5f268044e2190cf300ab0c3b533e66c119 (1).jpg,image_data/sample_data_2/diningroom/02e2bd5f268044e2190cf300ab0c3b533e66c119 (1).jpg,"(430, 573, 3)"
4710,021d99dac0259975e886f25f3f14ac7abf9b03b9,sample_data_2,interior,diningroom,021d99dac0259975e886f25f3f14ac7abf9b03b9.jpg,image_data/sample_data_2/diningroom/021d99dac0259975e886f25f3f14ac7abf9b03b9.jpg,"(430, 644, 3)"
4707,01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99,sample_data_2,interior,diningroom,01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99.jpg,image_data/sample_data_2/diningroom/01cf0f8ba1b01b41bee357c8f3d8e7eae1cb9b99.jpg,"(430, 645, 3)"
4721,030db47cac721b2e7668aa39b861e52fcc206ee9 (1),sample_data_2,interior,diningroom,030db47cac721b2e7668aa39b861e52fcc206ee9 (1).jpg,image_data/sample_data_2/diningroom/030db47cac721b2e7668aa39b861e52fcc206ee9 (1).jpg,"(429, 645, 3)"
4685,003ede3fa51e6741d6928746b44694b65a7b8509,sample_data_2,interior,diningroom,003ede3fa51e6741d6928746b44694b65a7b8509.jpg,image_data/sample_data_2/diningroom/003ede3fa51e6741d6928746b44694b65a7b8509.jpg,"(430, 573, 3)"
4700,018ce2ddf58fdca6266d49d25e78b4e3a5838149,sample_data_2,interior,diningroom,018ce2ddf58fdca6266d49d25e78b4e3a5838149.jpg,image_data/sample_data_2/diningroom/018ce2ddf58fdca6266d49d25e78b4e3a5838149.jpg,"(430, 645, 3)"
4692,00da7dfa6a86fe15178ca80e7a5b0f901326d5a9,sample_data_2,interior,diningroom,00da7dfa6a86fe15178ca80e7a5b0f901326d5a9.jpg,image_data/sample_data_2/diningroom/00da7dfa6a86fe15178ca80e7a5b0f901326d5a9.jpg,"(430, 645, 3)"
4692,00da7dfa6a86fe15178ca80e7a5b0f901326d5a9,sample_data_2,interior,diningroom,00da7dfa6a86fe15178ca80e7a5b0f901326d5a9.jpg,image_data/sample_data_2/diningroom/00da7dfa6a86fe15178ca80e7a5b0f901326d5a9.jpg,"(430, 645, 3)"
4687,0046d962a831806dbb1af8fa48d02822cffef189,sample_data_2,interior,diningroom,0046d962a831806dbb1af8fa48d02822cffef189.jpg,image_data/sample_data_2/diningroom/0046d962a831806dbb1af8fa48d02822cffef189.jpg,"(430, 645, 3)"
4714,028590a0fb07a8ada99add2d899809870861cbe9,sample_data_2,interior,diningroom,028590a0fb07a8ada99add2d899809870861cbe9.jpg,image_data/sample_data_2/diningroom/028590a0fb07a8ada99add2d899809870861cbe9.jpg,"(430, 645, 3)"
4729,040270bcd718a33dc2e73c27c74532a942079989,sample_data_2,interior,diningroom,040270bcd718a33dc2e73c27c74532a942079989.jpg,image_data/sample_data_2/diningroom/040270bcd718a33dc2e73c27c74532a942079989.jpg,"(430, 645, 3)"
