,room,label1,label1_P,label2,label2_P,label3,label3_P,label1_correct,label2_correct,label3_correct,image_path,filename,id
483,bathroom,bathroom,0.9999929666519164,kitchen,7.010360150161432e-06,bedroom,3.1577286563333467e-08,True,False,False,./data/test_data/bathroom/09342eeee93d6c0b6f57c031b3e9bca8d0915526.jpg,09342eeee93d6c0b6f57c031b3e9bca8d0915526.jpg,09342eeee93d6c0b6f57c031b3e9bca8d0915526
833,bedroom,bedroom,0.9893282055854796,empty,0.009888866916298866,kitchen,0.0005402858951129018,True,False,False,./data/test_data/bedroom/0629e8ee2d3626d81a0cda7cc0f81ed2f5110fdf.jpg,0629e8ee2d3626d81a0cda7cc0f81ed2f5110fdf.jpg,0629e8ee2d3626d81a0cda7cc0f81ed2f5110fdf
362,bathroom,entrance,0.3536039888858795,misc_int,0.34997957944869995,bathroom,0.11095555871725082,False,False,True,./data/test_data/bathroom/08284a9b2bc5769133cca550ac527526312fc3c8.jpg,08284a9b2bc5769133cca550ac527526312fc3c8.jpg,08284a9b2bc5769133cca550ac527526312fc3c8
702,bedroom,bedroom,0.931099534034729,livingroom,0.03779039904475212,misc_int,0.010672273114323616,True,False,False,./data/test_data/bedroom/0551e4f5f4ec86a83622547b984d5af051e02e57.jpg,0551e4f5f4ec86a83622547b984d5af051e02e57.jpg,0551e4f5f4ec86a83622547b984d5af051e02e57
3691,misc_int,bedroom,0.8549481630325317,study,0.1015506461262703,kitchen,0.016365231946110725,False,False,False,./data/test_data/misc_int/06eba16ab9f2280dadfb95171172db7fd23bcb2e.jpg,06eba16ab9f2280dadfb95171172db7fd23bcb2e.jpg,06eba16ab9f2280dadfb95171172db7fd23bcb2e
1391,bedroom,bedroom,0.9915640354156494,kitchen,0.0032236867118626837,livingroom,0.003047288628295064,True,False,False,./data/test_data/bedroom/25ab302cb86b191fb177bd07308c9d598c396a29.jpg,25ab302cb86b191fb177bd07308c9d598c396a29.jpg,25ab302cb86b191fb177bd07308c9d598c396a29
1788,empty,empty,0.7660813927650452,livingroom,0.13352838158607486,kitchen,0.031636819243431084,True,False,False,./data/test_data/empty/051d9950583c4097b065066013a5b070186f2539.jpg,051d9950583c4097b065066013a5b070186f2539.jpg,051d9950583c4097b065066013a5b070186f2539
2242,graphic,graphic,0.9999951124191284,bedroom,4.528591489361133e-06,livingroom,1.391911723658268e-07,True,False,False,./data/test_data/graphic/08bdb038bf8eaffd9ed6405e32267334dbc2d28f.jpg,08bdb038bf8eaffd9ed6405e32267334dbc2d28f.jpg,08bdb038bf8eaffd9ed6405e32267334dbc2d28f
2503,kitchen,kitchen,0.9999898672103882,diningroom,8.279251233034302e-06,livingroom,1.1425916000007419e-06,True,False,False,./data/test_data/kitchen/06ca07c12d5f4043915088e394b156071e899181.jpg,06ca07c12d5f4043915088e394b156071e899181.jpg,06ca07c12d5f4043915088e394b156071e899181
39,bathroom,bathroom,0.999987244606018,kitchen,6.7131122705177396e-06,bedroom,3.770170451389277e-06,True,False,False,./data/test_data/bathroom/05111219b305519a9a4c43df6290ba8006a810c3.jpg,05111219b305519a9a4c43df6290ba8006a810c3.jpg,05111219b305519a9a4c43df6290ba8006a810c3
745,bedroom,bedroom,0.9984202384948729,livingroom,0.0006230457220226526,kitchen,0.0004130052984692156,True,False,False,./data/test_data/bedroom/059b48593a307a46af04354415d673ee8e70db97.jpg,059b48593a307a46af04354415d673ee8e70db97.jpg,059b48593a307a46af04354415d673ee8e70db97
65,bathroom,bathroom,0.9935972690582277,entrance,0.0035049880389124155,misc_int,0.0011465690331533553,True,False,False,./data/test_data/bathroom/055715e6f8812407c86759480bc2b2eac9e79457.jpg,055715e6f8812407c86759480bc2b2eac9e79457.jpg,055715e6f8812407c86759480bc2b2eac9e79457
3570,livingroom,livingroom,0.4074049592018128,study,0.2233595848083496,misc_int,0.12038948386907578,True,False,False,./data/test_data/livingroom/24b5f4da966dff0293adbcd8312b87a0f3b52a69.jpg,24b5f4da966dff0293adbcd8312b87a0f3b52a69.jpg,24b5f4da966dff0293adbcd8312b87a0f3b52a69
3382,livingroom,livingroom,0.9925686717033386,bedroom,0.00567217357456684,diningroom,0.0008481929544359447,True,False,False,./data/test_data/livingroom/086685cbb30d2b3530f1158586f9239babd532c5.jpg,086685cbb30d2b3530f1158586f9239babd532c5.jpg,086685cbb30d2b3530f1158586f9239babd532c5
1999,empty,empty,0.6165012121200562,misc_int,0.14159250259399414,study,0.06063295528292656,True,False,False,./data/test_data/empty/0888081a0063f17e3a937ffedf591065db6eaaae.jpg,0888081a0063f17e3a937ffedf591065db6eaaae.jpg,0888081a0063f17e3a937ffedf591065db6eaaae
3478,livingroom,livingroom,0.715310275554657,diningroom,0.1255592703819275,kitchen,0.12104611843824388,True,False,False,./data/test_data/livingroom/08f6dad2570a510a3dfc2009888115626bb96f8b.jpg,08f6dad2570a510a3dfc2009888115626bb96f8b.jpg,08f6dad2570a510a3dfc2009888115626bb96f8b
