,room,label1,label1_P,label2,label2_P,label3,label3_P,label1_correct,label2_correct,label3_correct,image_path,filename,id
1332,bedroom,bedroom,0.9684842824935912,empty,0.015059258788824081,kitchen,0.014608865603804588,True,False,False,./data/test_data/bedroom/1091e08f786dd774dad23d0967676a866c973b49.jpg,1091e08f786dd774dad23d0967676a866c973b49.jpg,1091e08f786dd774dad23d0967676a866c973b49
1423,bedroom,bedroom,0.9781644344329834,livingroom,0.008983938954770565,diningroom,0.004160018172115088,True,False,False,./data/test_data/bedroom/28d81dbc5b3285d1be7f6ede056566be86659689.jpg,28d81dbc5b3285d1be7f6ede056566be86659689.jpg,28d81dbc5b3285d1be7f6ede056566be86659689
1682,diningroom,diningroom,0.7969399094581604,livingroom,0.10927022993564606,kitchen,0.030169086530804638,True,False,False,./data/test_data/diningroom/08bf2de544e89d17023471821b54c7773607ea7b.jpg,08bf2de544e89d17023471821b54c7773607ea7b.jpg,08bf2de544e89d17023471821b54c7773607ea7b
3095,livingroom,livingroom,0.9822469353675842,diningroom,0.009127371944487095,bedroom,0.005366753786802292,True,False,False,./data/test_data/livingroom/0611414e29aa294d27063679ef606f5db8a14008.jpg,0611414e29aa294d27063679ef606f5db8a14008.jpg,0611414e29aa294d27063679ef606f5db8a14008
422,bathroom,bathroom,0.9999966621398926,kitchen,3.252920805607573e-06,bedroom,4.8388617557293394e-08,True,False,False,./data/test_data/bathroom/089c918610a78d8ddbb5205b44a4aa697261b5b7.jpg,089c918610a78d8ddbb5205b44a4aa697261b5b7.jpg,089c918610a78d8ddbb5205b44a4aa697261b5b7
2674,kitchen,kitchen,0.9999984502792358,empty,9.945400734068244e-07,misc_int,2.600072548375465e-07,True,False,False,./data/test_data/kitchen/0821cab129b525aa357b19396524f2226a2f4ab7.jpg,0821cab129b525aa357b19396524f2226a2f4ab7.jpg,0821cab129b525aa357b19396524f2226a2f4ab7
288,bathroom,bathroom,0.9984140396118164,kitchen,0.0014855752233415842,diningroom,4.746151171275415e-05,True,False,False,./data/test_data/bathroom/077d2b693b85ecde2bf8f9697b0bcb2b097a8af7.jpg,077d2b693b85ecde2bf8f9697b0bcb2b097a8af7.jpg,077d2b693b85ecde2bf8f9697b0bcb2b097a8af7
2118,empty,empty,0.992380678653717,misc_int,0.004254902247339487,bedroom,0.0016032669227570295,True,False,False,./data/test_data/empty/2b66fafe2f71436d83f2ecf0a975144a960d6ef9.jpg,2b66fafe2f71436d83f2ecf0a975144a960d6ef9.jpg,2b66fafe2f71436d83f2ecf0a975144a960d6ef9
1161,bedroom,bedroom,0.9703351855278016,empty,0.022238677367568016,kitchen,0.0023162290453910828,True,False,False,./data/test_data/bedroom/084904257d1f99c51cfbffbbc89ccce1b79969e6.jpg,084904257d1f99c51cfbffbbc89ccce1b79969e6.jpg,084904257d1f99c51cfbffbbc89ccce1b79969e6
287,bathroom,bathroom,0.999992609024048,kitchen,5.9009375945606735e-06,bedroom,9.456891234549404e-07,True,False,False,./data/test_data/bathroom/077a7d79146bd4420ddb3e7036bb751758e3ad33.jpg,077a7d79146bd4420ddb3e7036bb751758e3ad33.jpg,077a7d79146bd4420ddb3e7036bb751758e3ad33
2821,kitchen,kitchen,0.9999208450317384,misc_int,4.0569055272499106e-05,livingroom,1.4178307537804358e-05,True,False,False,./data/test_data/kitchen/094a1ea7fa13a77d4b3fba0d048ecfbc27214d95.jpg,094a1ea7fa13a77d4b3fba0d048ecfbc27214d95.jpg,094a1ea7fa13a77d4b3fba0d048ecfbc27214d95
493,bathroom,bathroom,0.999970316886902,kitchen,2.9685594199690975e-05,diningroom,2.1701742625168663e-08,True,False,False,./data/test_data/bathroom/094826d69cd1c01b46950db7c31e8b22a86db84b.jpg,094826d69cd1c01b46950db7c31e8b22a86db84b.jpg,094826d69cd1c01b46950db7c31e8b22a86db84b
139,bathroom,bathroom,0.9999964237213136,kitchen,1.8110753217115418e-06,bedroom,9.232458637598028e-07,True,False,False,./data/test_data/bathroom/0606b7fb5e763967eee6956dd457d367288daf1a.jpg,0606b7fb5e763967eee6956dd457d367288daf1a.jpg,0606b7fb5e763967eee6956dd457d367288daf1a
3532,livingroom,livingroom,0.9320287108421326,bedroom,0.06368084251880646,diningroom,0.0016358726425096393,True,False,False,./data/test_data/livingroom/20298d11ba876f97f89e04d4b87bbeb7e5d95be9.jpg,20298d11ba876f97f89e04d4b87bbeb7e5d95be9.jpg,20298d11ba876f97f89e04d4b87bbeb7e5d95be9
3348,livingroom,livingroom,0.9938954710960388,diningroom,0.002397486474364996,study,0.0019730206113308672,True,False,False,./data/test_data/livingroom/082ebafa5176cd34410d17b8ddbd637a304dae72.jpg,082ebafa5176cd34410d17b8ddbd637a304dae72.jpg,082ebafa5176cd34410d17b8ddbd637a304dae72
773,bedroom,bedroom,0.9893835186958312,empty,0.004607433918863535,livingroom,0.002905482891947031,True,False,False,./data/test_data/bedroom/05bb18226c019347ed5ec3d51f158939530c9a81.jpg,05bb18226c019347ed5ec3d51f158939530c9a81.jpg,05bb18226c019347ed5ec3d51f158939530c9a81
1882,empty,empty,0.999022364616394,misc_int,0.000664590101223439,entrance,0.00017101959383580834,True,False,False,./data/test_data/empty/067533008b7c1843ea3b236537abace461d731fd.jpg,067533008b7c1843ea3b236537abace461d731fd.jpg,067533008b7c1843ea3b236537abace461d731fd
3135,livingroom,livingroom,0.5844519734382629,bedroom,0.2956352233886719,misc_int,0.0539042092859745,True,False,False,./data/test_data/livingroom/066dd1ca0ef35f365a7bead13fa62bc02679248d.jpg,066dd1ca0ef35f365a7bead13fa62bc02679248d.jpg,066dd1ca0ef35f365a7bead13fa62bc02679248d
850,bedroom,bedroom,0.999767243862152,livingroom,0.0001896142930490896,empty,3.2332100090570755e-05,True,False,False,./data/test_data/bedroom/0645f6b575c42bd78a1b5a518bcda806c2fc2cf9.jpg,0645f6b575c42bd78a1b5a518bcda806c2fc2cf9.jpg,0645f6b575c42bd78a1b5a518bcda806c2fc2cf9
872,bedroom,bedroom,0.9841057658195496,livingroom,0.013467232696712015,kitchen,0.001080595189705491,True,False,False,./data/test_data/bedroom/066e6215ce14685c398e74c4fe99e5aeb2f42d62.jpg,066e6215ce14685c398e74c4fe99e5aeb2f42d62.jpg,066e6215ce14685c398e74c4fe99e5aeb2f42d62
3037,livingroom,livingroom,0.9937289953231812,diningroom,0.002396911149844527,bedroom,0.0013993511674925685,True,False,False,./data/test_data/livingroom/058c709bcfd3ce817a40c8c8dbd71773adbbca05.jpg,058c709bcfd3ce817a40c8c8dbd71773adbbca05.jpg,058c709bcfd3ce817a40c8c8dbd71773adbbca05
