,room,label1,label1_P,label2,label2_P,label3,label3_P,label1_correct,label2_correct,label3_correct,image_path,filename,id
2325,kitchen,kitchen,0.9999661445617676,misc_int,1.7531290723127313e-05,livingroom,9.674185093899723e-06,True,False,False,./data/test_data/kitchen/056702daaba3c1bbd15e7a9404f34cc93f75b86c.jpg,056702daaba3c1bbd15e7a9404f34cc93f75b86c.jpg,056702daaba3c1bbd15e7a9404f34cc93f75b86c
273,bathroom,kitchen,0.7585117816925049,bathroom,0.0877092033624649,empty,0.08005201071500777,False,True,False,./data/test_data/bathroom/0747df33ffc70f82c679a428b7632ea76189f285.jpg,0747df33ffc70f82c679a428b7632ea76189f285.jpg,0747df33ffc70f82c679a428b7632ea76189f285
490,bathroom,bathroom,0.9998984336853028,kitchen,9.800592670217156e-05,misc_int,1.6339110970875481e-06,True,False,False,./data/test_data/bathroom/09419feae7f5d74fa1feb55b43b8ebb645c864be.jpg,09419feae7f5d74fa1feb55b43b8ebb645c864be.jpg,09419feae7f5d74fa1feb55b43b8ebb645c864be
3322,livingroom,livingroom,0.993672490119934,bedroom,0.004161303397268057,diningroom,0.0010709823109209538,True,False,False,./data/test_data/livingroom/07f159ac76bcb19514d0d8cce974862428f76ae1.jpg,07f159ac76bcb19514d0d8cce974862428f76ae1.jpg,07f159ac76bcb19514d0d8cce974862428f76ae1
3438,livingroom,diningroom,0.5600283145904541,livingroom,0.2341918349266052,study,0.09690886735916138,False,True,False,./data/test_data/livingroom/08c481f9877df7ec491d0305155d461cb08c4d44.jpg,08c481f9877df7ec491d0305155d461cb08c4d44.jpg,08c481f9877df7ec491d0305155d461cb08c4d44
2610,kitchen,kitchen,0.9981853365898132,empty,0.0013857372105121613,bathroom,0.00017449530423618853,True,False,False,./data/test_data/kitchen/079885aabddc4046fb8f1dca49e2cc2491233af9.jpg,079885aabddc4046fb8f1dca49e2cc2491233af9.jpg,079885aabddc4046fb8f1dca49e2cc2491233af9
621,bedroom,bedroom,0.9880409240722656,empty,0.008436879143118858,misc_int,0.002390155103057623,True,False,False,./data/test_data/bedroom/02063c4cbd668fe3e8afb986d95596dca2eca319.jpg,02063c4cbd668fe3e8afb986d95596dca2eca319.jpg,02063c4cbd668fe3e8afb986d95596dca2eca319
2828,kitchen,kitchen,0.9973391890525818,misc_int,0.0016682666027918458,empty,0.0005485030706040561,True,False,False,./data/test_data/kitchen/101fa5014367baf6043228a483b663ff68a6e489.jpg,101fa5014367baf6043228a483b663ff68a6e489.jpg,101fa5014367baf6043228a483b663ff68a6e489
1019,bedroom,bedroom,0.9917733073234558,livingroom,0.006135538220405579,empty,0.0007537281489931048,True,False,False,./data/test_data/bedroom/075f58edb19ff3efe4e22659769fe6ccb0a6faf5.jpg,075f58edb19ff3efe4e22659769fe6ccb0a6faf5.jpg,075f58edb19ff3efe4e22659769fe6ccb0a6faf5
1028,bedroom,bedroom,0.8500902652740479,misc_int,0.06024351343512535,study,0.04072360321879387,True,False,False,./data/test_data/bedroom/0767099f750b200937f9a48259a329d4ada3a543.jpg,0767099f750b200937f9a48259a329d4ada3a543.jpg,0767099f750b200937f9a48259a329d4ada3a543
2248,graphic,kitchen,0.8822855949401855,misc_int,0.0848836600780487,diningroom,0.02723398432135582,False,False,False,./data/test_data/graphic/09395b68592807416d0940e49f3c9d6305e18a46.jpg,09395b68592807416d0940e49f3c9d6305e18a46.jpg,09395b68592807416d0940e49f3c9d6305e18a46
55,bathroom,bathroom,1.0,kitchen,5.402978686674942e-08,empty,7.721266404026039e-10,True,False,False,./data/test_data/bathroom/0542254cdd22e0ec978d4230209e517480784150.jpg,0542254cdd22e0ec978d4230209e517480784150.jpg,0542254cdd22e0ec978d4230209e517480784150
1256,bedroom,bedroom,0.8838699460029602,livingroom,0.0933121219277382,misc_int,0.009458402171730995,True,False,False,./data/test_data/bedroom/08e5dc4cc8285cf7395a6c9a0ea866d47e626245.jpg,08e5dc4cc8285cf7395a6c9a0ea866d47e626245.jpg,08e5dc4cc8285cf7395a6c9a0ea866d47e626245
2503,kitchen,kitchen,0.9999898672103882,diningroom,8.279251233034302e-06,livingroom,1.1425916000007419e-06,True,False,False,./data/test_data/kitchen/06ca07c12d5f4043915088e394b156071e899181.jpg,06ca07c12d5f4043915088e394b156071e899181.jpg,06ca07c12d5f4043915088e394b156071e899181
3506,livingroom,livingroom,0.4645180106163025,bedroom,0.3201263248920441,study,0.0969248041510582,True,False,False,./data/test_data/livingroom/093e9ae55d2e027cbdabbebfee12de0399588940.jpg,093e9ae55d2e027cbdabbebfee12de0399588940.jpg,093e9ae55d2e027cbdabbebfee12de0399588940
310,bathroom,bathroom,0.9926451444625854,kitchen,0.00714637991040945,bedroom,8.699610771145673e-05,True,False,False,./data/test_data/bathroom/07bc20028f887330c87df7203c8995ce5e2fd9d4.jpg,07bc20028f887330c87df7203c8995ce5e2fd9d4.jpg,07bc20028f887330c87df7203c8995ce5e2fd9d4
2437,kitchen,kitchen,0.9999052286148072,misc_int,6.416497490135953e-05,empty,2.0330197003204376e-05,True,False,False,./data/test_data/kitchen/0651af063feec0835edc28a7767d5b3433c8088e.jpg,0651af063feec0835edc28a7767d5b3433c8088e.jpg,0651af063feec0835edc28a7767d5b3433c8088e
722,bedroom,bedroom,0.99468731880188,livingroom,0.002667906228452921,empty,0.00153578061144799,True,False,False,./data/test_data/bedroom/05746fc528b0ed9949fe6d085f5f191b34e0037d.jpg,05746fc528b0ed9949fe6d085f5f191b34e0037d.jpg,05746fc528b0ed9949fe6d085f5f191b34e0037d
1737,diningroom,bedroom,0.9495897889137268,livingroom,0.04473019763827324,misc_int,0.003258174983784557,False,False,False,./data/test_data/diningroom/25bf872a194f8215c7cb063ee7ffde20e3f37179.jpg,25bf872a194f8215c7cb063ee7ffde20e3f37179.jpg,25bf872a194f8215c7cb063ee7ffde20e3f37179
477,bathroom,bathroom,0.9928478002548218,kitchen,0.005807345733046532,empty,0.0005885758437216282,True,False,False,./data/test_data/bathroom/092b69f90f7a738bcc58b6c2e569e4cbdeb8a238.jpg,092b69f90f7a738bcc58b6c2e569e4cbdeb8a238.jpg,092b69f90f7a738bcc58b6c2e569e4cbdeb8a238
2462,kitchen,kitchen,0.9983497858047484,misc_int,0.00047394953435286885,empty,0.0004517177876550704,True,False,False,./data/test_data/kitchen/067a9ae184d2f31d27292a3389f78c40d0ea4c32.jpg,067a9ae184d2f31d27292a3389f78c40d0ea4c32.jpg,067a9ae184d2f31d27292a3389f78c40d0ea4c32
1146,bedroom,bedroom,0.4362020194530487,study,0.3860717117786408,livingroom,0.10793422907590866,True,False,False,./data/test_data/bedroom/08285236a0dbb07218edf41cd38fd74f82cecb2c.jpg,08285236a0dbb07218edf41cd38fd74f82cecb2c.jpg,08285236a0dbb07218edf41cd38fd74f82cecb2c
